Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2019-06-17,913,913,911.6,911.6,3276903,0,1,913,913,911.6,911.6,3276903
2019-06-18,911.6,917,911.6,917,2944138,0,1,911.6,917,911.6,917,2944138
2019-06-19,917,932.01,917,932.01,5372640,0,1,917,932.01,917,932.01,5372640
2019-06-20,932.01,975,932.01,975,6727197,0,1,932.01,975,932.01,975,6727197
2019-06-21,975,976.3,975,976.3,4592675,0,1,975,976.3,975,976.3,4592675
2019-06-24,976.3,987.1,976.3,987.1,4577920,0,1,976.3,987.1,976.3,987.1,4577920
2019-06-25,987.1,987.1,982.98,982.98,5129595,0,1,987.1,987.1,982.98,982.98,5129595
2019-06-26,982.98,982.98,979.86,979.86,2958818,0,1,982.98,982.98,979.86,979.86,2958818
2019-06-27,979.86,996.35,979.86,996.35,4797845,0,1,979.86,996.35,979.86,996.35,4797845
2019-06-28,996.35,996.35,984,984,3108840,0,1,996.35,996.35,984,984,3108840
2019-07-01,984,1031.86,984,1031.86,5233723,0,1,984,1031.86,984,1031.86,5233723
2019-07-02,1031.86,1031.86,1025,1025,3906109,0,1,1031.86,1031.86,1025,1025,3906109
2019-07-03,1025,1025,987.9,987.9,6713932,0,1,1025,1025,987.9,987.9,6713932
2019-07-04,987.9,987.9,981.2,981.2,4621668,0,1,987.9,987.9,981.2,981.2,4621668
2019-07-05,981.2,999.82,981.2,999.82,5003271,0,1,981.2,999.82,981.2,999.82,5003271
2019-07-08,999.82,999.82,984.86,984.86,3361352,0,1,999.82,999.82,984.86,984.86,3361352
2019-07-09,984.86,984.86,976.06,976.06,3172332,0,1,984.86,984.86,976.06,976.06,3172332
2019-07-10,976.06,982.52,976.06,982.52,2816670,0,1,976.06,982.52,976.06,982.52,2816670
2019-07-11,982.52,982.52,981.5,981.5,3051419,0,1,982.52,982.52,981.5,981.5,3051419
2019-07-12,981.5,986.09,981.5,986.09,2817385,0,1,981.5,986.09,981.5,986.09,2817385
2019-07-15,986.09,986.09,975.93,975.93,5987040,0,1,986.09,986.09,975.93,975.93,5987040
2019-07-16,975.93,975.93,968,968,3324524,0,1,975.93,975.93,968,968,3324524
2019-07-17,968,968,963.5,963.5,2546887,0,1,968,968,963.5,963.5,2546887
2019-07-18,963.5,963.5,947.5,947.5,3925295,0,1,963.5,963.5,947.5,947.5,3925295
2019-07-19,947.5,955.87,947.5,955.87,2801481,0,1,947.5,955.87,947.5,955.87,2801481
2019-07-22,955.87,957.02,955.87,957.02,2812549,0,1,955.87,957.02,955.87,957.02,2812549
2019-07-23,957.02,957.02,953.98,953.98,3248395,0,1,957.02,957.02,953.98,953.98,3248395
2019-07-24,953.98,953.98,946.36,946.36,4677120,0,1,953.98,953.98,946.36,946.36,4677120
2019-07-25,946.36,963,946.36,963,3825570,0,1,946.36,963,946.36,963,3825570
2019-07-26,963,965.03,963,965.03,2646759,0,1,963,965.03,963,965.03,2646759
2019-07-29,965.03,976.41,965.03,976.41,2698133,0,1,965.03,976.41,965.03,976.41,2698133
2019-07-30,976.41,978.93,976.41,978.93,1953797,0,1,976.41,978.93,976.41,978.93,1953797
2019-07-31,978.93,978.93,972.6,972.6,2252620,0,1,978.93,978.93,972.6,972.6,2252620
2019-08-01,972.6,972.6,959.3,959.3,3508952,0,1,972.6,972.6,959.3,959.3,3508952
2019-08-02,959.3,959.3,954.45,954.45,3971940,0,1,959.3,959.3,954.45,954.45,3971940
2019-08-05,954.45,954.45,942.43,942.43,3677431,0,1,954.45,954.45,942.43,942.43,3677431
2019-08-06,942.43,946.3,942.43,946.3,4399116,0,1,942.43,946.3,942.43,946.3,4399116
2019-08-07,946.3,946.3,945,945,2686998,0,1,946.3,946.3,945,945,2686998
2019-08-08,945,971.68,945,971.68,3880813,0,1,945,971.68,945,971.68,3880813
2019-08-09,971.68,971.68,962.03,962.03,2846170,0,1,971.68,971.68,962.03,962.03,2846170
2019-08-12,962.03,1018.63,962.03,1018.63,8149895,0,1,962.03,1018.63,962.03,1018.63,8149895
2019-08-13,1018.63,1018.63,1017.95,1017.95,3032970,0,1,1018.63,1018.63,1017.95,1017.95,3032970
2019-08-14,1017.95,1043.33,1017.95,1043.33,4141095,0,1,1017.95,1043.33,1017.95,1043.33,4141095
2019-08-15,1043.33,1044.9,1043.33,1044.9,2723739,0,1,1043.33,1044.9,1043.33,1044.9,2723739
2019-08-16,1044.9,1054.6,1044.9,1054.6,3608673,0,1,1044.9,1054.6,1044.9,1054.6,3608673
2019-08-19,1054.6,1055.88,1054.6,1055.88,3286758,0,1,1054.6,1055.88,1054.6,1055.88,3286758
2019-08-20,1055.88,1070,1055.88,1070,2860213,0,1,1055.88,1070,1055.88,1070,2860213
2019-08-21,1070,1070,1066,1066,2506662,0,1,1070,1070,1066,1066,2506662
2019-08-22,1066,1104,1066,1104,3759078,0,1,1066,1104,1066,1104,3759078
2019-08-23,1104,1130.1,1104,1130.1,4019230,0,1,1104,1130.1,1104,1130.1,4019230
2019-08-26,1130.1,1130.1,1102.95,1102.95,4849789,0,1,1130.1,1130.1,1102.95,1102.95,4849789
2019-08-27,1102.95,1109,1102.95,1109,5216421,0,1,1102.95,1109,1102.95,1109,5216421
2019-08-28,1109,1109,1100.11,1100.11,4700967,0,1,1109,1109,1100.11,1100.11,4700967
2019-08-29,1100.11,1113.1,1100.11,1113.1,2933042,0,1,1100.11,1113.1,1100.11,1113.1,2933042
2019-08-30,1113.1,1142,1113.1,1142,4489077,0,1,1113.1,1142,1113.1,1142,4489077
2019-09-02,1142,1142,1138.76,1138.76,2823433,0,1,1142,1142,1138.76,1138.76,2823433
2019-09-03,1138.76,1140,1138.76,1140,2948509,0,1,1138.76,1140,1138.76,1140,2948509
2019-09-04,1140,1140,1125.01,1125.01,3360022,0,1,1140,1140,1125.01,1125.01,3360022
2019-09-05,1125.01,1144,1125.01,1144,3293084,0,1,1125.01,1144,1125.01,1144,3293084
2019-09-06,1144,1144,1142.49,1142.49,2617659,0,1,1144,1144,1142.49,1142.49,2617659
2019-09-09,1142.49,1142.49,1136.52,1136.52,2937934,0,1,1142.49,1142.49,1136.52,1136.52,2937934
2019-09-10,1136.52,1136.52,1123.85,1123.85,2622707,0,1,1136.52,1136.52,1123.85,1123.85,2622707
2019-09-11,1123.85,1123.85,1069.52,1069.52,8171654,0,1,1123.85,1123.85,1069.52,1069.52,8171654
2019-09-12,1069.52,1099,1069.52,1099,4121133,0,1,1069.52,1099,1069.52,1099,4121133
2019-09-16,1099,1099,1099,1099,3137180,0,1,1099,1099,1099,1099,3137180
2019-09-17,1099,1099,1094.01,1094.01,2519693,0,1,1099,1099,1094.01,1094.01,2519693
2019-09-18,1094.01,1148.9,1094.01,1148.9,6931447,0,1,1094.01,1148.9,1094.01,1148.9,6931447
2019-09-19,1148.9,1148.9,1145,1145,2447980,0,1,1148.9,1148.9,1145,1145,2447980
2019-09-20,1145,1157.42,1145,1157.42,3762666,0,1,1145,1157.42,1145,1157.42,3762666
2019-09-23,1157.42,1157.42,1149,1149,3002633,0,1,1157.42,1157.42,1149,1149,3002633
2019-09-24,1149,1184,1149,1184,3626913,0,1,1149,1184,1149,1184,3626913
2019-09-25,1184,1184,1174,1174,2402458,0,1,1184,1184,1174,1174,2402458
2019-09-26,1174,1174,1167,1167,2608194,0,1,1174,1174,1167,1167,2608194
2019-09-27,1167,1174.75,1167,1174.75,2282661,0,1,1167,1174.75,1167,1174.75,2282661
2019-09-30,1174.75,1174.75,1150,1150,3082514,0,1,1174.75,1174.75,1150,1150,3082514
2019-10-08,1150,1167.1,1150,1167.1,3104527,0,1,1150,1167.1,1150,1167.1,3104527
2019-10-09,1167.1,1167.1,1146.81,1146.81,3578857,0,1,1167.1,1167.1,1146.81,1146.81,3578857
2019-10-10,1146.81,1155,1146.81,1155,4117370,0,1,1146.81,1155,1146.81,1155,4117370
2019-10-11,1155,1174.6,1155,1174.6,2868925,0,1,1155,1174.6,1155,1174.6,2868925
2019-10-14,1174.6,1180,1174.6,1180,2718751,0,1,1174.6,1180,1174.6,1180,2718751
2019-10-15,1180,1211,1180,1211,4003473,0,1,1180,1211,1180,1211,4003473
2019-10-16,1211,1211,1170,1170,5915059,0,1,1211,1211,1170,1170,5915059
2019-10-17,1170,1183.33,1170,1183.33,3050870,0,1,1170,1183.33,1170,1183.33,3050870
2019-10-18,1183.33,1183.33,1175.79,1175.79,2829161,0,1,1183.33,1183.33,1175.79,1175.79,2829161
2019-10-21,1175.79,1175.79,1168.5,1168.5,2527467,0,1,1175.79,1175.79,1168.5,1168.5,2527467
2019-10-22,1168.5,1170.8,1168.5,1170.8,1930943,0,1,1168.5,1170.8,1168.5,1170.8,1930943
2019-10-23,1170.8,1170.8,1158.91,1158.91,2308021,0,1,1170.8,1170.8,1158.91,1158.91,2308021
2019-10-24,1158.91,1158.91,1150.27,1150.27,2617844,0,1,1158.91,1158.91,1150.27,1150.27,2617844
2019-10-25,1150.27,1171.35,1150.27,1171.35,2599845,0,1,1150.27,1171.35,1150.27,1171.35,2599845
2019-10-28,1171.35,1178.29,1171.35,1178.29,2248599,0,1,1171.35,1178.29,1171.35,1178.29,2248599
2019-10-29,1178.29,1193,1178.29,1193,2780371,0,1,1178.29,1193,1178.29,1193,2780371
2019-10-30,1193,1193,1183.8,1183.8,2125475,0,1,1193,1193,1183.8,1183.8,2125475
2019-10-31,1183.8,1183.8,1180.01,1180.01,2590927,0,1,1183.8,1183.8,1180.01,1180.01,2590927
2019-11-01,1180.01,1185,1180.01,1185,2281196,0,1,1180.01,1185,1180.01,1185,2281196
2019-11-04,1185,1199.59,1185,1199.59,2673798,0,1,1185,1199.59,1185,1199.59,2673798
2019-11-05,1199.59,1199.59,1199,1199,2225472,0,1,1199.59,1199.59,1199,1199,2225472
2019-11-06,1199,1199,1193,1193,1973751,0,1,1199,1199,1193,1193,1973751
2019-11-07,1193,1201.37,1193,1201.37,1616788,0,1,1193,1201.37,1193,1201.37,1616788
2019-11-08,1201.37,1205,1201.37,1205,2451211,0,1,1201.37,1205,1201.37,1205,2451211
2019-11-11,1205,1205,1199,1199,1734246,0,1,1205,1205,1199,1199,1734246
2019-11-12,1199,1201.6,1199,1201.6,1915055,0,1,1199,1201.6,1199,1201.6,1915055
2019-11-13,1201.6,1224,1201.6,1224,3197704,0,1,1201.6,1224,1201.6,1224,3197704
2019-11-14,1224,1230,1224,1230,2352112,0,1,1224,1230,1224,1230,2352112
2019-11-15,1230,1230,1224.9,1224.9,1634072,0,1,1230,1230,1224.9,1224.9,1634072
2019-11-18,1224.9,1227.28,1224.9,1227.28,1803766,0,1,1224.9,1227.28,1224.9,1227.28,1803766
2019-11-19,1227.28,1232.32,1227.28,1232.32,2062375,0,1,1227.28,1232.32,1227.28,1232.32,2062375
2019-11-20,1232.32,1233.75,1232.32,1233.75,1528053,0,1,1232.32,1233.75,1232.32,1233.75,1528053
2019-11-21,1233.75,1233.75,1231.3,1231.3,1918739,0,1,1233.75,1233.75,1231.3,1231.3,1918739
2019-11-22,1231.3,1231.3,1194,1194,4705428,0,1,1231.3,1231.3,1194,1194,4705428
2019-11-25,1194,1194,1182.06,1182.06,3828175,0,1,1194,1194,1182.06,1182.06,3828175
2019-11-26,1182.06,1185,1182.06,1185,4023961,0,1,1182.06,1185,1182.06,1185,4023961
2019-11-27,1185,1189.95,1185,1189.95,1984881,0,1,1185,1189.95,1185,1189.95,1984881
2019-11-28,1189.95,1189.95,1175.8,1175.8,2884499,0,1,1189.95,1189.95,1175.8,1175.8,2884499
2019-11-29,1175.8,1175.8,1129,1129,8239732,0,1,1175.8,1175.8,1129,1129,8239732
2019-12-02,1129,1133,1129,1133,3078441,0,1,1129,1133,1129,1133,3078441
2019-12-03,1133,1133,1118,1118,2734093,0,1,1133,1133,1118,1118,2734093
2019-12-04,1118,1122.33,1118,1122.33,3528308,0,1,1118,1122.33,1118,1122.33,3528308
2019-12-05,1122.33,1129.8,1122.33,1129.8,2133879,0,1,1122.33,1129.8,1122.33,1129.8,2133879
2019-12-06,1129.8,1170,1129.8,1170,3950626,0,1,1129.8,1170,1129.8,1170,3950626
2019-12-09,1170,1170,1158.7,1158.7,2182412,0,1,1170,1170,1158.7,1158.7,2182412
2019-12-10,1158.7,1164.4,1158.7,1164.4,1508658,0,1,1158.7,1164.4,1158.7,1164.4,1508658
2019-12-11,1164.4,1164.4,1158.98,1158.98,1456799,0,1,1164.4,1164.4,1158.98,1158.98,1456799
2019-12-12,1158.98,1158.98,1137,1137,2940916,0,1,1158.98,1158.98,1137,1137,2940916
2019-12-13,1137,1163,1137,1163,3000059,0,1,1137,1163,1137,1163,3000059
2019-12-16,1163,1163,1147.92,1147.92,3093642,0,1,1163,1163,1147.92,1147.92,3093642
2019-12-17,1147.92,1169.98,1147.92,1169.98,4261696,0,1,1147.92,1169.98,1147.92,1169.98,4261696
2019-12-18,1169.98,1169.98,1168,1168,1964009,0,1,1169.98,1169.98,1168,1168,1964009
2019-12-19,1168,1168,1157.4,1157.4,1955230,0,1,1168,1168,1157.4,1157.4,1955230
2019-12-20,1157.4,1157.4,1146.3,1146.3,2356384,0,1,1157.4,1157.4,1146.3,1146.3,2356384
2019-12-23,1146.3,1149.3,1146.3,1149.3,2591918,0,1,1146.3,1149.3,1146.3,1149.3,2591918
2019-12-24,1149.3,1149.3,1148,1148,1182310,0,1,1149.3,1149.3,1148,1148,1182310
2019-12-25,1148,1148,1133.7,1133.7,2430597,0,1,1148,1148,1133.7,1133.7,2430597
2019-12-26,1133.7,1135.1,1133.7,1135.1,2287727,0,1,1133.7,1135.1,1133.7,1135.1,2287727
2019-12-27,1135.1,1163,1135.1,1163,4706628,0,1,1135.1,1163,1135.1,1163,4706628
2019-12-30,1163,1185.8,1163,1185.8,4076066,0,1,1163,1185.8,1163,1185.8,4076066
2019-12-31,1185.8,1185.8,1183,1183,2258881,0,1,1185.8,1185.8,1183,1183,2258881
