Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2018-10-23,2755.88,2755.88,2740.69,2740.69,695059367,0,1,2755.88,2755.88,2740.69,2740.69,695059367
2018-10-24,2740.69,2740.69,2656.1,2656.1,815395463,0,1,2740.69,2740.69,2656.1,2656.1,815395463
2018-10-25,2656.1,2705.57,2656.1,2705.57,767958462,0,1,2656.1,2705.57,2656.1,2705.57,767958462
2018-10-26,2705.57,2705.57,2658.69,2658.69,870121014,0,1,2705.57,2705.57,2658.69,2658.69,870121014
2018-10-29,2658.69,2658.69,2641.25,2641.25,778263648,0,1,2658.69,2658.69,2641.25,2641.25,778263648
2018-10-30,2641.25,2682.63,2641.25,2682.63,888192193,0,1,2641.25,2682.63,2641.25,2682.63,888192193
2018-10-31,2682.63,2711.74,2682.63,2711.74,910799476,0,1,2682.63,2711.74,2682.63,2711.74,910799476
2018-11-01,2711.74,2740.37,2711.74,2740.37,700345393,0,1,2711.74,2740.37,2711.74,2740.37,700345393
2018-11-02,2740.37,2740.37,2723.06,2723.06,742531163,0,1,2740.37,2740.37,2723.06,2723.06,742531163
2018-11-05,2723.06,2738.31,2723.06,2738.31,599359660,0,1,2723.06,2738.31,2723.06,2738.31,599359660
2018-11-06,2738.31,2755.45,2738.31,2755.45,549022195,0,1,2738.31,2755.45,2738.31,2755.45,549022195
2018-11-07,2755.45,2813.89,2755.45,2813.89,614189081,0,1,2755.45,2813.89,2755.45,2813.89,614189081
2018-11-08,2813.89,2813.89,2806.83,2806.83,571440204,0,1,2813.89,2813.89,2806.83,2806.83,571440204
2018-11-09,2806.83,2806.83,2781.01,2781.01,659956477,0,1,2806.83,2806.83,2781.01,2781.01,659956477
2018-11-12,2781.01,2781.01,2726.22,2726.22,630070307,0,1,2781.01,2781.01,2726.22,2726.22,630070307
2018-11-13,2726.22,2726.22,2722.18,2722.18,610281337,0,1,2726.22,2726.22,2722.18,2722.18,610281337
2018-11-14,2722.18,2722.18,2701.58,2701.58,704285465,0,1,2722.18,2722.18,2701.58,2701.58,704285465
2018-11-15,2701.58,2730.2,2701.58,2730.2,695330012,0,1,2701.58,2730.2,2701.58,2730.2,695330012
2018-11-16,2730.2,2736.27,2730.2,2736.27,838188083,0,1,2730.2,2736.27,2730.2,2736.27,838188083
2018-11-19,2736.27,2736.27,2690.73,2690.73,688894394,0,1,2736.27,2736.27,2690.73,2690.73,688894394
2018-11-20,2690.73,2690.73,2641.89,2641.89,760763750,0,1,2690.73,2690.73,2641.89,2641.89,760763750
2018-11-21,2641.89,2649.93,2641.89,2649.93,552735153,0,1,2641.89,2649.93,2641.89,2649.93,552735153
2018-11-23,2649.93,2649.93,2632.56,2632.56,291401125,0,1,2649.93,2649.93,2632.56,2632.56,291401125
2018-11-26,2632.56,2673.45,2632.56,2673.45,608988820,0,1,2632.56,2673.45,2632.56,2673.45,608988820
2018-11-27,2673.45,2682.17,2673.45,2682.17,550959355,0,1,2673.45,2682.17,2673.45,2682.17,550959355
2018-11-28,2682.17,2743.79,2682.17,2743.79,666839589,0,1,2682.17,2743.79,2682.17,2743.79,666839589
2018-11-29,2743.79,2743.79,2737.76,2737.76,523646403,0,1,2743.79,2743.79,2737.76,2737.76,523646403
2018-11-30,2737.76,2760.17,2737.76,2760.17,1126155208,0,1,2737.76,2760.17,2737.76,2760.17,1126155208
2018-12-03,2760.17,2790.37,2760.17,2790.37,744605200,0,1,2760.17,2790.37,2760.17,2790.37,744605200
2018-12-04,2790.37,2790.37,2700.06,2700.06,851039439,0,1,2790.37,2790.37,2700.06,2700.06,851039439
2018-12-06,2700.06,2700.06,2695.95,2695.95,915372571,0,1,2700.06,2700.06,2695.95,2695.95,915372571
2018-12-07,2695.95,2695.95,2633.08,2633.08,733845511,0,1,2695.95,2695.95,2633.08,2633.08,733845511
2018-12-10,2633.08,2637.72,2633.08,2637.72,684878106,0,1,2633.08,2637.72,2633.08,2637.72,684878106
2018-12-11,2637.72,2637.72,2636.78,2636.78,600208705,0,1,2637.72,2637.72,2636.78,2636.78,600208705
2018-12-12,2636.78,2651.07,2636.78,2651.07,671626902,0,1,2636.78,2651.07,2636.78,2651.07,671626902
2018-12-13,2651.07,2651.07,2650.54,2650.54,620983881,0,1,2651.07,2651.07,2650.54,2650.54,620983881
2018-12-14,2650.54,2650.54,2599.95,2599.95,705439559,0,1,2650.54,2650.54,2599.95,2599.95,705439559
2018-12-17,2599.95,2599.95,2545.94,2545.94,819097979,0,1,2599.95,2599.95,2545.94,2545.94,819097979
2018-12-18,2545.94,2546.16,2545.94,2546.16,763897033,0,1,2545.94,2546.16,2545.94,2546.16,763897033
2018-12-19,2546.16,2546.16,2506.96,2506.96,932514446,0,1,2546.16,2546.16,2506.96,2506.96,932514446
2018-12-20,2506.96,2506.96,2467.42,2467.42,1047090599,0,1,2506.96,2506.96,2467.42,2467.42,1047090599
2018-12-21,2467.42,2467.42,2416.62,2416.62,2284643404,0,1,2467.42,2467.42,2416.62,2416.62,2284643404
2018-12-24,2416.62,2416.62,2351.1,2351.1,492144152,0,1,2416.62,2416.62,2351.1,2351.1,492144152
2018-12-26,2351.1,2467.7,2351.1,2467.7,785822352,0,1,2351.1,2467.7,2351.1,2467.7,785822352
2018-12-27,2467.7,2488.83,2467.7,2488.83,754927749,0,1,2467.7,2488.83,2467.7,2488.83,754927749
2018-12-28,2488.83,2488.83,2485.74,2485.74,600118855,0,1,2488.83,2488.83,2485.74,2485.74,600118855
2018-12-31,2485.74,2506.85,2485.74,2506.85,627380977,0,1,2485.74,2506.85,2485.74,2506.85,627380977
2019-01-02,2506.85,2510.03,2506.85,2510.03,637584225,0,1,2506.85,2510.03,2506.85,2510.03,637584225
2019-01-03,2510.03,2510.03,2447.89,2447.89,762962293,0,1,2510.03,2510.03,2447.89,2447.89,762962293
2019-01-04,2447.89,2531.94,2447.89,2531.94,774811375,0,1,2447.89,2531.94,2447.89,2531.94,774811375
2019-01-07,2531.94,2549.69,2531.94,2549.69,692225816,0,1,2531.94,2549.69,2531.94,2549.69,692225816
2019-01-08,2549.69,2574.41,2549.69,2574.41,662516953,0,1,2549.69,2574.41,2549.69,2574.41,662516953
2019-01-09,2574.41,2584.96,2574.41,2584.96,629452157,0,1,2574.41,2584.96,2574.41,2584.96,629452157
2019-01-10,2584.96,2596.64,2584.96,2596.64,625406371,0,1,2584.96,2596.64,2584.96,2596.64,625406371
2019-01-11,2596.64,2596.64,2596.26,2596.26,543311944,0,1,2596.64,2596.64,2596.26,2596.26,543311944
2019-01-14,2596.26,2596.26,2582.61,2582.61,601100760,0,1,2596.26,2596.26,2582.61,2582.61,601100760
2019-01-15,2582.61,2610.3,2582.61,2610.3,597494178,0,1,2582.61,2610.3,2582.61,2610.3,597494178
2019-01-16,2610.3,2616.1,2610.3,2616.1,608247678,0,1,2610.3,2616.1,2610.3,2616.1,608247678
2019-01-17,2616.1,2635.96,2616.1,2635.96,625677718,0,1,2616.1,2635.96,2616.1,2635.96,625677718
2019-01-18,2635.96,2670.71,2635.96,2670.71,784726681,0,1,2635.96,2670.71,2635.96,2670.71,784726681
2019-01-22,2670.71,2670.71,2632.9,2632.9,737565240,0,1,2670.71,2670.71,2632.9,2632.9,737565240
2019-01-23,2632.9,2638.7,2632.9,2638.7,574077880,0,1,2632.9,2638.7,2632.9,2638.7,574077880
2019-01-24,2638.7,2642.33,2638.7,2642.33,627699787,0,1,2638.7,2642.33,2638.7,2642.33,627699787
2019-01-25,2642.33,2664.76,2642.33,2664.76,639278903,0,1,2642.33,2664.76,2642.33,2664.76,639278903
2019-01-28,2664.76,2664.76,2643.85,2643.85,580761672,0,1,2664.76,2664.76,2643.85,2643.85,580761672
2019-01-29,2643.85,2643.85,2640,2640,519764046,0,1,2643.85,2643.85,2640,2640,519764046
2019-01-30,2640,2681.05,2640,2681.05,616716233,0,1,2640,2681.05,2640,2681.05,616716233
2019-01-31,2681.05,2704.1,2681.05,2704.1,1024765207,0,1,2681.05,2704.1,2681.05,2704.1,1024765207
2019-02-01,2704.1,2706.53,2704.1,2706.53,642280876,0,1,2704.1,2706.53,2704.1,2706.53,642280876
2019-02-04,2706.53,2724.87,2706.53,2724.87,541958874,0,1,2706.53,2724.87,2706.53,2724.87,541958874
2019-02-05,2724.87,2737.7,2724.87,2737.7,581522355,0,1,2724.87,2737.7,2724.87,2737.7,581522355
2019-02-06,2737.7,2737.7,2731.61,2731.61,535718912,0,1,2737.7,2737.7,2731.61,2731.61,535718912
2019-02-07,2731.61,2731.61,2706.05,2706.05,625969945,0,1,2731.61,2731.61,2706.05,2706.05,625969945
2019-02-08,2706.05,2707.88,2706.05,2707.88,557587800,0,1,2706.05,2707.88,2706.05,2707.88,557587800
2019-02-11,2707.88,2709.8,2707.88,2709.8,531360727,0,1,2707.88,2709.8,2707.88,2709.8,531360727
2019-02-12,2709.8,2744.73,2709.8,2744.73,597474153,0,1,2709.8,2744.73,2709.8,2744.73,597474153
2019-02-13,2744.73,2753.03,2744.73,2753.03,532070729,0,1,2744.73,2753.03,2744.73,2753.03,532070729
2019-02-14,2753.03,2753.03,2745.73,2745.73,527102540,0,1,2753.03,2753.03,2745.73,2745.73,527102540
2019-02-15,2745.73,2775.6,2745.73,2775.6,693907421,0,1,2745.73,2775.6,2745.73,2775.6,693907421
2019-02-19,2775.6,2779.76,2775.6,2779.76,525966991,0,1,2775.6,2779.76,2775.6,2779.76,525966991
2019-02-20,2779.76,2784.7,2779.76,2784.7,566166669,0,1,2779.76,2784.7,2779.76,2784.7,566166669
2019-02-21,2784.7,2784.7,2774.88,2774.88,508676967,0,1,2784.7,2784.7,2774.88,2774.88,508676967
2019-02-22,2774.88,2792.67,2774.88,2792.67,537341713,0,1,2774.88,2792.67,2774.88,2792.67,537341713
2019-02-25,2792.67,2796.11,2792.67,2796.11,580394860,0,1,2792.67,2796.11,2792.67,2796.11,580394860
2019-02-26,2796.11,2796.11,2793.9,2793.9,551675763,0,1,2796.11,2796.11,2793.9,2793.9,551675763
2019-02-27,2793.9,2793.9,2792.38,2792.38,508288881,0,1,2793.9,2793.9,2792.38,2792.38,508288881
2019-02-28,2792.38,2792.38,2784.49,2784.49,773425454,0,1,2792.38,2792.38,2784.49,2784.49,773425454
2019-03-01,2784.49,2803.69,2784.49,2803.69,592428627,0,1,2784.49,2803.69,2784.49,2803.69,592428627
2019-03-04,2803.69,2803.69,2792.81,2792.81,614371859,0,1,2803.69,2803.69,2792.81,2792.81,614371859
2019-03-05,2792.81,2792.81,2789.65,2789.65,576038060,0,1,2792.81,2792.81,2789.65,2789.65,576038060
2019-03-06,2789.65,2789.65,2771.45,2771.45,528877584,0,1,2789.65,2789.65,2771.45,2771.45,528877584
2019-03-07,2771.45,2771.45,2748.93,2748.93,597309611,0,1,2771.45,2771.45,2748.93,2748.93,597309611
2019-03-08,2748.93,2748.93,2743.07,2743.07,530754897,0,1,2748.93,2748.93,2743.07,2743.07,530754897
2019-03-11,2743.07,2783.3,2743.07,2783.3,540516585,0,1,2743.07,2783.3,2743.07,2783.3,540516585
2019-03-12,2783.3,2791.52,2783.3,2791.52,545868619,0,1,2783.3,2791.52,2783.3,2791.52,545868619
2019-03-13,2791.52,2810.92,2791.52,2810.92,617202593,0,1,2791.52,2810.92,2791.52,2810.92,617202593
2019-03-14,2810.92,2810.92,2808.48,2808.48,611507204,0,1,2810.92,2810.92,2808.48,2808.48,611507204
2019-03-15,2808.48,2822.48,2808.48,2822.48,1843388633,0,1,2808.48,2822.48,2808.48,2822.48,1843388633
2019-03-18,2822.48,2832.94,2822.48,2832.94,608985247,0,1,2822.48,2832.94,2822.48,2832.94,608985247
2019-03-19,2832.94,2832.94,2832.57,2832.57,682995030,0,1,2832.94,2832.94,2832.57,2832.57,682995030
2019-03-20,2832.57,2832.57,2824.23,2824.23,624364081,0,1,2832.57,2832.57,2824.23,2824.23,624364081
2019-03-21,2824.23,2854.88,2824.23,2854.88,611734555,0,1,2824.23,2854.88,2824.23,2854.88,611734555
2019-03-22,2854.88,2854.88,2800.71,2800.71,662539137,0,1,2854.88,2854.88,2800.71,2800.71,662539137
2019-03-25,2800.71,2800.71,2798.36,2798.36,503990217,0,1,2800.71,2800.71,2798.36,2798.36,503990217
2019-03-26,2798.36,2818.46,2798.36,2818.46,530159646,0,1,2798.36,2818.46,2798.36,2818.46,530159646
2019-03-27,2818.46,2818.46,2805.37,2805.37,514309265,0,1,2818.46,2818.46,2805.37,2805.37,514309265
2019-03-28,2805.37,2815.44,2805.37,2815.44,453489392,0,1,2805.37,2815.44,2805.37,2815.44,453489392
2019-03-29,2815.44,2834.4,2815.44,2834.4,670334840,0,1,2815.44,2834.4,2815.44,2834.4,670334840
2019-04-01,2834.4,2867.19,2834.4,2867.19,528797169,0,1,2834.4,2867.19,2834.4,2867.19,528797169
2019-04-02,2867.19,2867.24,2867.19,2867.24,473309122,0,1,2867.19,2867.24,2867.19,2867.24,473309122
2019-04-03,2867.24,2873.4,2867.24,2873.4,597904878,0,1,2867.24,2873.4,2867.24,2873.4,597904878
2019-04-04,2873.4,2879.39,2873.4,2879.39,444465997,0,1,2873.4,2879.39,2873.4,2879.39,444465997
2019-04-05,2879.39,2892.74,2879.39,2892.74,472262239,0,1,2879.39,2892.74,2879.39,2892.74,472262239
2019-04-08,2892.74,2895.77,2892.74,2895.77,468429129,0,1,2892.74,2895.77,2892.74,2895.77,468429129
2019-04-09,2895.77,2895.77,2878.2,2878.2,448236943,0,1,2895.77,2895.77,2878.2,2878.2,448236943
2019-04-10,2878.2,2888.21,2878.2,2888.21,401127827,0,1,2878.2,2888.21,2878.2,2888.21,401127827
2019-04-11,2888.21,2888.32,2888.21,2888.32,415962882,0,1,2888.21,2888.32,2888.21,2888.32,415962882
2019-04-12,2888.32,2907.41,2888.32,2907.41,505162651,0,1,2888.32,2907.41,2888.32,2907.41,505162651
2019-04-15,2907.41,2907.41,2905.58,2905.58,457842508,0,1,2907.41,2907.41,2905.58,2905.58,457842508
2019-04-16,2905.58,2907.06,2905.58,2907.06,495695074,0,1,2905.58,2907.06,2905.58,2907.06,495695074
2019-04-17,2907.06,2907.06,2900.45,2900.45,587760797,0,1,2907.06,2907.06,2900.45,2900.45,587760797
2019-04-18,2900.45,2905.03,2900.45,2905.03,608523857,0,1,2900.45,2905.03,2900.45,2905.03,608523857
2019-04-22,2905.03,2907.97,2905.03,2907.97,448890622,0,1,2905.03,2907.97,2905.03,2907.97,448890622
2019-04-23,2907.97,2933.68,2907.97,2933.68,536917942,0,1,2907.97,2933.68,2907.97,2933.68,536917942
2019-04-24,2933.68,2933.68,2927.25,2927.25,526905767,0,1,2933.68,2933.68,2927.25,2927.25,526905767
2019-04-25,2927.25,2927.25,2926.17,2926.17,538125643,0,1,2927.25,2927.25,2926.17,2926.17,538125643
2019-04-26,2926.17,2939.88,2926.17,2939.88,541398134,0,1,2926.17,2939.88,2926.17,2939.88,541398134
2019-04-29,2939.88,2943.03,2939.88,2943.03,477408598,0,1,2939.88,2943.03,2939.88,2943.03,477408598
2019-04-30,2943.03,2945.83,2943.03,2945.83,676027330,0,1,2943.03,2945.83,2943.03,2945.83,676027330
2019-05-01,2945.83,2945.83,2923.73,2923.73,566350765,0,1,2945.83,2945.83,2923.73,2923.73,566350765
2019-05-02,2923.73,2923.73,2917.52,2917.52,532680924,0,1,2923.73,2923.73,2917.52,2917.52,532680924
2019-05-03,2917.52,2945.64,2917.52,2945.64,499665800,0,1,2917.52,2945.64,2917.52,2945.64,499665800
2019-05-06,2945.64,2945.64,2932.47,2932.47,499639973,0,1,2945.64,2945.64,2932.47,2932.47,499639973
2019-05-07,2932.47,2932.47,2884.05,2884.05,632872756,0,1,2932.47,2932.47,2884.05,2884.05,632872756
2019-05-08,2884.05,2884.05,2879.42,2879.42,525766104,0,1,2884.05,2884.05,2879.42,2879.42,525766104
2019-05-09,2879.42,2879.42,2870.72,2870.72,544559863,0,1,2879.42,2879.42,2870.72,2870.72,544559863
2019-05-10,2870.72,2881.4,2870.72,2881.4,529803868,0,1,2870.72,2881.4,2870.72,2881.4,529803868
2019-05-13,2881.4,2881.4,2811.87,2811.87,638798515,0,1,2881.4,2881.4,2811.87,2811.87,638798515
2019-05-14,2811.87,2834.41,2811.87,2834.41,522835289,0,1,2811.87,2834.41,2811.87,2834.41,522835289
2019-05-15,2834.41,2850.96,2834.41,2850.96,486172172,0,1,2834.41,2850.96,2834.41,2850.96,486172172
2019-05-16,2850.96,2876.32,2850.96,2876.32,502289680,0,1,2850.96,2876.32,2850.96,2876.32,502289680
2019-05-17,2876.32,2876.32,2859.53,2859.53,566146621,0,1,2876.32,2876.32,2859.53,2859.53,566146621
2019-05-20,2859.53,2859.53,2840.23,2840.23,510201802,0,1,2859.53,2859.53,2840.23,2840.23,510201802
2019-05-21,2840.23,2864.36,2840.23,2864.36,475932198,0,1,2840.23,2864.36,2840.23,2864.36,475932198
2019-05-22,2864.36,2864.36,2856.27,2856.27,432635196,0,1,2864.36,2864.36,2856.27,2856.27,432635196
2019-05-23,2856.27,2856.27,2822.24,2822.24,577204331,0,1,2856.27,2856.27,2822.24,2822.24,577204331
2019-05-24,2822.24,2826.06,2822.24,2826.06,399877052,0,1,2822.24,2826.06,2822.24,2826.06,399877052
2019-05-28,2826.06,2826.06,2802.39,2802.39,947941654,0,1,2826.06,2826.06,2802.39,2802.39,947941654
2019-05-29,2802.39,2802.39,2783.02,2783.02,539210768,0,1,2802.39,2802.39,2783.02,2783.02,539210768
2019-05-30,2783.02,2788.86,2783.02,2788.86,411329242,0,1,2783.02,2788.86,2783.02,2788.86,411329242
2019-05-31,2788.86,2788.86,2752.06,2752.06,591092195,0,1,2788.86,2788.86,2752.06,2752.06,591092195
2019-06-03,2752.06,2752.06,2744.45,2744.45,679951656,0,1,2752.06,2752.06,2744.45,2744.45,679951656
2019-06-04,2744.45,2803.27,2744.45,2803.27,597988580,0,1,2744.45,2803.27,2744.45,2803.27,597988580
2019-06-05,2803.27,2826.15,2803.27,2826.15,544464440,0,1,2803.27,2826.15,2803.27,2826.15,544464440
2019-06-06,2826.15,2843.49,2826.15,2843.49,539033231,0,1,2826.15,2843.49,2826.15,2843.49,539033231
2019-06-07,2843.49,2873.34,2843.49,2873.34,483825470,0,1,2843.49,2873.34,2843.49,2873.34,483825470
2019-06-10,2873.34,2886.73,2873.34,2886.73,484195735,0,1,2873.34,2886.73,2873.34,2886.73,484195735
2019-06-11,2886.73,2886.73,2885.72,2885.72,579421044,0,1,2886.73,2886.73,2885.72,2885.72,579421044
2019-06-12,2885.72,2885.72,2879.84,2879.84,410704592,0,1,2885.72,2885.72,2879.84,2879.84,410704592
2019-06-13,2879.84,2891.64,2879.84,2891.64,438698518,0,1,2879.84,2891.64,2879.84,2891.64,438698518
2019-06-14,2891.64,2891.64,2886.98,2886.98,433947868,0,1,2891.64,2891.64,2886.98,2886.98,433947868
2019-06-17,2886.98,2889.67,2886.98,2889.67,426463784,0,1,2886.98,2889.67,2886.98,2889.67,426463784
2019-06-18,2889.67,2917.75,2889.67,2917.75,514367010,0,1,2889.67,2917.75,2889.67,2917.75,514367010
2019-06-19,2917.75,2926.46,2917.75,2926.46,527372080,0,1,2917.75,2926.46,2917.75,2926.46,527372080
2019-06-20,2926.46,2954.18,2926.46,2954.18,576775899,0,1,2926.46,2954.18,2926.46,2954.18,576775899
2019-06-21,2954.18,2954.18,2950.46,2950.46,1423703583,0,1,2954.18,2954.18,2950.46,2950.46,1423703583
2019-06-24,2950.46,2950.46,2945.35,2945.35,499305728,0,1,2950.46,2950.46,2945.35,2945.35,499305728
2019-06-25,2945.35,2945.35,2917.38,2917.38,545010696,0,1,2945.35,2945.35,2917.38,2917.38,545010696
2019-06-26,2917.38,2917.38,2913.78,2913.78,553477142,0,1,2917.38,2917.38,2913.78,2913.78,553477142
2019-06-27,2913.78,2924.92,2913.78,2924.92,441949422,0,1,2913.78,2924.92,2913.78,2924.92,441949422
2019-06-28,2924.92,2941.76,2924.92,2941.76,1133181867,0,1,2924.92,2941.76,2924.92,2941.76,1133181867
2019-07-01,2941.76,2964.33,2941.76,2964.33,527362600,0,1,2941.76,2964.33,2941.76,2964.33,527362600
2019-07-02,2964.33,2973.01,2964.33,2973.01,434838341,0,1,2964.33,2973.01,2964.33,2973.01,434838341
2019-07-03,2973.01,2995.82,2973.01,2995.82,326856578,0,1,2973.01,2995.82,2973.01,2995.82,326856578
2019-07-05,2995.82,2995.82,2990.41,2990.41,357588829,0,1,2995.82,2995.82,2990.41,2990.41,357588829
2019-07-08,2990.41,2990.41,2975.95,2975.95,439398597,0,1,2990.41,2990.41,2975.95,2975.95,439398597
2019-07-09,2975.95,2979.63,2975.95,2979.63,430659676,0,1,2975.95,2979.63,2975.95,2979.63,430659676
2019-07-10,2979.63,2993.07,2979.63,2993.07,428395107,0,1,2979.63,2993.07,2979.63,2993.07,428395107
2019-07-11,2993.07,2999.91,2993.07,2999.91,433609504,0,1,2993.07,2999.91,2993.07,2999.91,433609504
2019-07-12,2999.91,3013.77,2999.91,3013.77,422619276,0,1,2999.91,3013.77,2999.91,3013.77,422619276
2019-07-15,3013.77,3014.3,3013.77,3014.3,443283504,0,1,3013.77,3014.3,3013.77,3014.3,443283504
2019-07-16,3014.3,3014.3,3004.04,3004.04,429795268,0,1,3014.3,3014.3,3004.04,3004.04,429795268
2019-07-17,3004.04,3004.04,2984.42,2984.42,450359991,0,1,3004.04,3004.04,2984.42,2984.42,450359991
2019-07-18,2984.42,2995.11,2984.42,2995.11,462670449,0,1,2984.42,2995.11,2984.42,2995.11,462670449
2019-07-19,2995.11,2995.11,2976.61,2976.61,542235630,0,1,2995.11,2995.11,2976.61,2976.61,542235630
2019-07-22,2976.61,2985.03,2976.61,2985.03,454754463,0,1,2976.61,2985.03,2976.61,2985.03,454754463
2019-07-23,2985.03,3005.47,2985.03,3005.47,442632985,0,1,2985.03,3005.47,2985.03,3005.47,442632985
2019-07-24,3005.47,3019.56,3005.47,3019.56,511237434,0,1,3005.47,3019.56,3005.47,3019.56,511237434
2019-07-25,3019.56,3019.56,3003.67,3003.67,535005428,0,1,3019.56,3019.56,3003.67,3003.67,535005428
2019-07-26,3003.67,3025.86,3003.67,3025.86,467251910,0,1,3003.67,3025.86,3003.67,3025.86,467251910
2019-07-29,3025.86,3025.86,3020.97,3020.97,439791578,0,1,3025.86,3025.86,3020.97,3020.97,439791578
2019-07-30,3020.97,3020.97,3013.18,3013.18,445105355,0,1,3020.97,3020.97,3013.18,3013.18,445105355
2019-07-31,3013.18,3013.18,2980.38,2980.38,818335560,0,1,3013.18,3013.18,2980.38,2980.38,818335560
2019-08-01,2980.38,2980.38,2953.56,2953.56,675595461,0,1,2980.38,2980.38,2953.56,2953.56,675595461
2019-08-02,2953.56,2953.56,2932.05,2932.05,580375737,0,1,2953.56,2953.56,2932.05,2932.05,580375737
2019-08-05,2932.05,2932.05,2844.74,2844.74,766359274,0,1,2932.05,2932.05,2844.74,2844.74,766359274
2019-08-06,2844.74,2881.77,2844.74,2881.77,588942375,0,1,2844.74,2881.77,2844.74,2881.77,588942375
2019-08-07,2881.77,2883.98,2881.77,2883.98,633122957,0,1,2881.77,2883.98,2881.77,2883.98,633122957
2019-08-08,2883.98,2938.09,2883.98,2938.09,653657391,0,1,2883.98,2938.09,2883.98,2938.09,653657391
2019-08-09,2938.09,2938.09,2918.65,2918.65,500491414,0,1,2938.09,2938.09,2918.65,2918.65,500491414
2019-08-12,2918.65,2918.65,2883.75,2883.75,399101617,0,1,2918.65,2918.65,2883.75,2883.75,399101617
2019-08-13,2883.75,2926.32,2883.75,2926.32,563420961,0,1,2883.75,2926.32,2883.75,2926.32,563420961
2019-08-14,2926.32,2926.32,2840.6,2840.6,692631694,0,1,2926.32,2926.32,2840.6,2840.6,692631694
2019-08-15,2840.6,2847.6,2840.6,2847.6,585071376,0,1,2840.6,2847.6,2840.6,2847.6,585071376
2019-08-16,2847.6,2888.68,2847.6,2888.68,591597576,0,1,2847.6,2888.68,2847.6,2888.68,591597576
2019-08-19,2888.68,2923.65,2888.68,2923.65,497584853,0,1,2888.68,2923.65,2888.68,2923.65,497584853
2019-08-20,2923.65,2923.65,2900.51,2900.51,451459948,0,1,2923.65,2923.65,2900.51,2900.51,451459948
2019-08-21,2900.51,2924.43,2900.51,2924.43,399340157,0,1,2900.51,2924.43,2900.51,2924.43,399340157
2019-08-22,2924.43,2924.43,2922.95,2922.95,430434567,0,1,2924.43,2924.43,2922.95,2922.95,430434567
2019-08-23,2922.95,2922.95,2847.11,2847.11,700619550,0,1,2922.95,2922.95,2847.11,2847.11,700619550
2019-08-26,2847.11,2878.38,2847.11,2878.38,463912564,0,1,2847.11,2878.38,2847.11,2878.38,463912564
2019-08-27,2878.38,2878.38,2869.16,2869.16,558676392,0,1,2878.38,2878.38,2869.16,2869.16,558676392
2019-08-28,2869.16,2887.94,2869.16,2887.94,442743559,0,1,2869.16,2887.94,2869.16,2887.94,442743559
2019-08-29,2887.94,2924.58,2887.94,2924.58,421202599,0,1,2887.94,2924.58,2887.94,2924.58,421202599
2019-08-30,2924.58,2926.46,2924.58,2926.46,532980531,0,1,2924.58,2926.46,2924.58,2926.46,532980531
2019-09-03,2926.46,2926.46,2906.27,2906.27,489524393,0,1,2926.46,2926.46,2906.27,2906.27,489524393
2019-09-04,2906.27,2937.78,2906.27,2937.78,449778606,0,1,2906.27,2937.78,2906.27,2937.78,449778606
2019-09-05,2937.78,2976,2937.78,2976,535529513,0,1,2937.78,2976,2937.78,2976,535529513
2019-09-06,2976,2978.71,2976,2978.71,445306999,0,1,2976,2978.71,2976,2978.71,445306999
2019-09-09,2978.71,2978.71,2978.43,2978.43,537167489,0,1,2978.71,2978.71,2978.43,2978.43,537167489
2019-09-10,2978.43,2979.39,2978.43,2979.39,575489940,0,1,2978.43,2979.39,2978.43,2979.39,575489940
2019-09-11,2979.39,3000.93,2979.39,3000.93,523074343,0,1,2979.39,3000.93,2979.39,3000.93,523074343
2019-09-12,3000.93,3009.57,3000.93,3009.57,556338228,0,1,3000.93,3009.57,3000.93,3009.57,556338228
2019-09-13,3009.57,3009.57,3007.39,3007.39,491998481,0,1,3009.57,3009.57,3007.39,3007.39,491998481
2019-09-16,3007.39,3007.39,2997.96,2997.96,503095882,0,1,3007.39,3007.39,2997.96,2997.96,503095882
2019-09-17,2997.96,3005.7,2997.96,3005.7,478756144,0,1,2997.96,3005.7,2997.96,3005.7,478756144
2019-09-18,3005.7,3006.73,3005.7,3006.73,506970627,0,1,3005.7,3006.73,3005.7,3006.73,506970627
2019-09-19,3006.73,3006.79,3006.73,3006.79,466918496,0,1,3006.73,3006.79,3006.73,3006.79,466918496
2019-09-20,3006.79,3006.79,2992.07,2992.07,1610555637,0,1,3006.79,3006.79,2992.07,2992.07,1610555637
2019-09-23,2992.07,2992.07,2991.78,2991.78,475428043,0,1,2992.07,2992.07,2991.78,2991.78,475428043
2019-09-24,2991.78,2991.78,2966.6,2966.6,599469001,0,1,2991.78,2991.78,2966.6,2966.6,599469001
2019-09-25,2966.6,2984.87,2966.6,2984.87,510070023,0,1,2966.6,2984.87,2966.6,2984.87,510070023
2019-09-26,2984.87,2984.87,2977.62,2977.62,452508818,0,1,2984.87,2984.87,2977.62,2977.62,452508818
2019-09-27,2977.62,2977.62,2961.79,2961.79,477747416,0,1,2977.62,2977.62,2961.79,2961.79,477747416
2019-09-30,2961.79,2976.74,2961.79,2976.74,496904390,0,1,2961.79,2976.74,2961.79,2976.74,496904390
2019-10-01,2976.74,2976.74,2940.25,2940.25,487737183,0,1,2976.74,2976.74,2940.25,2940.25,487737183
