Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2018-10-24,3183.43,3188.2,3183.43,3188.2,11090974366,0,1,3183.43,3188.2,3183.43,3188.2,11090974366
2018-10-25,3188.2,3194.31,3188.2,3194.31,10695181693,0,1,3188.2,3194.31,3188.2,3194.31,10695181693
2018-10-26,3194.31,3194.31,3173.64,3173.64,10129935406,0,1,3194.31,3194.31,3173.64,3173.64,10129935406
2018-10-29,3173.64,3173.64,3076.89,3076.89,9183978935,0,1,3173.64,3173.64,3076.89,3076.89,9183978935
2018-10-30,3076.89,3110.26,3076.89,3110.26,11607010133,0,1,3076.89,3110.26,3076.89,3110.26,11607010133
2018-10-31,3110.26,3153.82,3110.26,3153.82,11120745491,0,1,3110.26,3153.82,3110.26,3153.82,11120745491
2018-11-01,3153.82,3177.03,3153.82,3177.03,13265337888,0,1,3153.82,3177.03,3153.82,3177.03,13265337888
2018-11-02,3177.03,3290.25,3177.03,3290.25,15346610444,0,1,3177.03,3290.25,3177.03,3290.25,15346610444
2018-11-05,3290.25,3290.25,3262.84,3262.84,10970668326,0,1,3290.25,3290.25,3262.84,3262.84,10970668326
2018-11-06,3262.84,3262.84,3243.15,3243.15,8386913783,0,1,3262.84,3262.84,3243.15,3243.15,8386913783
2018-11-07,3243.15,3243.15,3221.91,3221.91,9161552760,0,1,3243.15,3243.15,3221.91,3221.91,9161552760
2018-11-08,3221.91,3221.91,3212.77,3212.77,7641453981,0,1,3221.91,3221.91,3212.77,3212.77,7641453981
2018-11-09,3212.77,3212.77,3167.44,3167.44,8428276212,0,1,3212.77,3212.77,3167.44,3167.44,8428276212
2018-11-12,3167.44,3205.14,3167.44,3205.14,8806239141,0,1,3167.44,3205.14,3167.44,3205.14,8806239141
2018-11-13,3205.14,3237.38,3205.14,3237.38,12649346386,0,1,3205.14,3237.38,3205.14,3237.38,12649346386
2018-11-14,3237.38,3237.38,3204.94,3204.94,11380865941,0,1,3237.38,3237.38,3204.94,3204.94,11380865941
2018-11-15,3204.94,3242.37,3204.94,3242.37,9855881025,0,1,3204.94,3242.37,3204.94,3242.37,9855881025
2018-11-16,3242.37,3257.67,3242.37,3257.67,12687683530,0,1,3242.37,3257.67,3242.37,3257.67,12687683530
2018-11-19,3257.67,3294.6,3257.67,3294.6,11595659463,0,1,3257.67,3294.6,3257.67,3294.6,11595659463
2018-11-20,3294.6,3294.6,3218.41,3218.41,10936115412,0,1,3294.6,3294.6,3218.41,3218.41,10936115412
2018-11-21,3218.41,3226.49,3218.41,3226.49,8411972600,0,1,3218.41,3226.49,3218.41,3226.49,8411972600
2018-11-22,3226.49,3226.49,3214.43,3214.43,6509829064,0,1,3226.49,3226.49,3214.43,3214.43,6509829064
2018-11-23,3214.43,3214.43,3143.47,3143.47,8463825474,0,1,3214.43,3214.43,3143.47,3143.47,8463825474
2018-11-26,3143.47,3143.47,3141.24,3141.24,5937913992,0,1,3143.47,3143.47,3141.24,3141.24,5937913992
2018-11-27,3141.24,3141.24,3137.24,3137.24,5540783247,0,1,3141.24,3141.24,3137.24,3137.24,5540783247
2018-11-28,3137.24,3178.93,3137.24,3178.93,7488195538,0,1,3137.24,3178.93,3137.24,3178.93,7488195538
2018-11-29,3178.93,3178.93,3137.65,3137.65,8049846600,0,1,3178.93,3178.93,3137.65,3137.65,8049846600
2018-11-30,3137.65,3172.69,3137.65,3172.69,7092104425,0,1,3137.65,3172.69,3137.65,3172.69,7092104425
2018-12-03,3172.69,3260.95,3172.69,3260.95,12148715654,0,1,3172.69,3260.95,3172.69,3260.95,12148715654
2018-12-04,3260.95,3267.71,3260.95,3267.71,7941503928,0,1,3260.95,3267.71,3260.95,3267.71,7941503928
2018-12-05,3267.71,3267.71,3252,3252,7615305152,0,1,3267.71,3267.71,3252,3252,7615305152
2018-12-06,3252,3252,3181.67,3181.67,7632877073,0,1,3252,3252,3181.67,3181.67,7632877073
2018-12-07,3181.67,3181.67,3181.56,3181.56,5336192449,0,1,3181.67,3181.67,3181.56,3181.56,5336192449
2018-12-10,3181.56,3181.56,3144.76,3144.76,6343727332,0,1,3181.56,3181.56,3144.76,3144.76,6343727332
2018-12-11,3144.76,3159.82,3144.76,3159.82,5322387714,0,1,3144.76,3159.82,3144.76,3159.82,5322387714
2018-12-12,3159.82,3170.61,3159.82,3170.61,5330991402,0,1,3159.82,3170.61,3159.82,3170.61,5330991402
2018-12-13,3170.61,3219.69,3170.61,3219.69,9044275459,0,1,3170.61,3219.69,3170.61,3219.69,9044275459
2018-12-14,3219.69,3219.69,3165.91,3165.91,8430125003,0,1,3219.69,3219.69,3165.91,3165.91,8430125003
2018-12-17,3165.91,3165.91,3161.2,3161.2,6649700659,0,1,3165.91,3165.91,3161.2,3161.2,6649700659
2018-12-18,3161.2,3161.2,3128.43,3128.43,6382031945,0,1,3161.2,3161.2,3128.43,3128.43,6382031945
2018-12-19,3128.43,3128.43,3091.12,3091.12,5552229939,0,1,3128.43,3128.43,3091.12,3091.12,5552229939
2018-12-20,3091.12,3091.12,3067.42,3067.42,6974946250,0,1,3091.12,3091.12,3067.42,3067.42,6974946250
2018-12-21,3067.42,3067.42,3029.4,3029.4,7675810146,0,1,3067.42,3067.42,3029.4,3029.4,7675810146
2018-12-24,3029.4,3038.2,3029.4,3038.2,5729961481,0,1,3029.4,3038.2,3029.4,3038.2,5729961481
2018-12-25,3038.2,3038.2,3017.28,3017.28,7868942488,0,1,3038.2,3038.2,3017.28,3017.28,7868942488
2018-12-26,3017.28,3017.28,3002.03,3002.03,5564703245,0,1,3017.28,3017.28,3002.03,3002.03,5564703245
2018-12-27,3002.03,3002.03,2990.51,2990.51,8054178458,0,1,3002.03,3002.03,2990.51,2990.51,8054178458
2018-12-28,2990.51,3010.65,2990.51,3010.65,7105377883,0,1,2990.51,3010.65,2990.51,3010.65,7105377883
2019-01-02,3010.65,3010.65,2969.53,2969.53,6866302129,0,1,3010.65,3010.65,2969.53,2969.53,6866302129
2019-01-03,2969.53,2969.53,2964.84,2964.84,7086710339,0,1,2969.53,2969.53,2964.84,2964.84,7086710339
2019-01-04,2964.84,3035.87,2964.84,3035.87,10331897161,0,1,2964.84,3035.87,2964.84,3035.87,10331897161
2019-01-07,3035.87,3054.3,3035.87,3054.3,10116435936,0,1,3035.87,3054.3,3035.87,3054.3,10116435936
2019-01-08,3054.3,3054.3,3047.7,3047.7,8617058548,0,1,3054.3,3054.3,3047.7,3047.7,8617058548
2019-01-09,3047.7,3078.48,3047.7,3078.48,10736434992,0,1,3047.7,3078.48,3047.7,3078.48,10736434992
2019-01-10,3078.48,3078.48,3072.69,3072.69,8527175570,0,1,3078.48,3078.48,3072.69,3072.69,8527175570
2019-01-11,3072.69,3094.78,3072.69,3094.78,7178642398,0,1,3072.69,3094.78,3072.69,3094.78,7178642398
2019-01-14,3094.78,3094.78,3067.78,3067.78,6612170210,0,1,3094.78,3094.78,3067.78,3067.78,6612170210
2019-01-15,3067.78,3127.99,3067.78,3127.99,8877296204,0,1,3067.78,3127.99,3067.78,3127.99,8877296204
2019-01-16,3127.99,3128.65,3127.99,3128.65,8021434059,0,1,3127.99,3128.65,3127.99,3128.65,8021434059
2019-01-17,3128.65,3128.65,3111.42,3111.42,8017487070,0,1,3128.65,3128.65,3111.42,3111.42,8017487070
2019-01-18,3111.42,3168.17,3111.42,3168.17,10396383444,0,1,3111.42,3168.17,3111.42,3168.17,10396383444
2019-01-21,3168.17,3185.64,3168.17,3185.64,9391502197,0,1,3168.17,3185.64,3168.17,3185.64,9391502197
2019-01-22,3185.64,3185.64,3143.32,3143.32,7299052828,0,1,3185.64,3185.64,3143.32,3143.32,7299052828
2019-01-23,3143.32,3143.32,3141.05,3141.05,5987047816,0,1,3143.32,3143.32,3141.05,3141.05,5987047816
2019-01-24,3141.05,3158.78,3141.05,3158.78,7293463594,0,1,3141.05,3158.78,3141.05,3158.78,7293463594
2019-01-25,3158.78,3184.47,3158.78,3184.47,8396772867,0,1,3158.78,3184.47,3158.78,3184.47,8396772867
2019-01-28,3184.47,3184.47,3183.78,3183.78,8262243057,0,1,3184.47,3184.47,3183.78,3183.78,8262243057
2019-01-29,3183.78,3193.97,3183.78,3193.97,7765833361,0,1,3183.78,3193.97,3183.78,3193.97,7765833361
2019-01-30,3193.97,3193.97,3168.48,3168.48,6374651689,0,1,3193.97,3193.97,3168.48,3168.48,6374651689
2019-01-31,3168.48,3201.63,3168.48,3201.63,8624783863,0,1,3168.48,3201.63,3168.48,3201.63,8624783863
2019-02-01,3201.63,3247.4,3201.63,3247.4,8201964099,0,1,3201.63,3247.4,3201.63,3247.4,8201964099
2019-02-11,3247.4,3306.47,3247.4,3306.47,9881843353,0,1,3247.4,3306.47,3247.4,3306.47,9881843353
2019-02-12,3306.47,3330.34,3306.47,3330.34,12223246216,0,1,3306.47,3330.34,3306.47,3330.34,12223246216
2019-02-13,3330.34,3397.03,3330.34,3397.03,16382833186,0,1,3330.34,3397.03,3330.34,3397.03,16382833186
2019-02-14,3397.03,3402.14,3397.03,3402.14,15112728969,0,1,3397.03,3402.14,3397.03,3402.14,15112728969
2019-02-15,3402.14,3402.14,3338.7,3338.7,14366860337,0,1,3402.14,3402.14,3338.7,3338.7,14366860337
2019-02-18,3338.7,3445.74,3338.7,3445.74,18288608945,0,1,3338.7,3445.74,3338.7,3445.74,18288608945
2019-02-19,3445.74,3445.74,3439.61,3439.61,17908378540,0,1,3445.74,3445.74,3439.61,3439.61,17908378540
2019-02-20,3439.61,3451.93,3439.61,3451.93,14739031144,0,1,3439.61,3451.93,3439.61,3451.93,14739031144
2019-02-21,3451.93,3451.93,3442.71,3442.71,18014328663,0,1,3451.93,3451.93,3442.71,3442.71,18014328663
2019-02-22,3442.71,3520.12,3442.71,3520.12,18723797432,0,1,3442.71,3520.12,3442.71,3520.12,18723797432
2019-02-25,3520.12,3729.48,3520.12,3729.48,34255712172,0,1,3520.12,3729.48,3520.12,3729.48,34255712172
2019-02-26,3729.48,3729.48,3684.69,3684.69,35803869786,0,1,3729.48,3729.48,3684.69,3684.69,35803869786
2019-02-27,3684.69,3684.69,3678.39,3678.39,28623600723,0,1,3684.69,3684.69,3678.39,3678.39,28623600723
2019-02-28,3678.39,3678.39,3669.37,3669.37,18481021971,0,1,3678.39,3678.39,3669.37,3669.37,18481021971
2019-03-01,3669.37,3749.71,3669.37,3749.71,20471100413,0,1,3669.37,3749.71,3669.37,3749.71,20471100413
2019-03-04,3749.71,3794.1,3749.71,3794.1,32349012596,0,1,3749.71,3794.1,3749.71,3794.1,32349012596
2019-03-05,3794.1,3816.01,3794.1,3816.01,23085316610,0,1,3794.1,3816.01,3794.1,3816.01,23085316610
2019-03-06,3816.01,3848.09,3816.01,3848.09,31807737108,0,1,3816.01,3848.09,3816.01,3848.09,31807737108
2019-03-07,3848.09,3848.09,3808.85,3808.85,32984654848,0,1,3848.09,3848.09,3808.85,3808.85,32984654848
2019-03-08,3808.85,3808.85,3657.58,3657.58,31799007663,0,1,3808.85,3808.85,3657.58,3657.58,31799007663
2019-03-11,3657.58,3729.95,3657.58,3729.95,23091286496,0,1,3657.58,3729.95,3657.58,3729.95,23091286496
2019-03-12,3729.95,3755.35,3729.95,3755.35,27492638173,0,1,3729.95,3755.35,3729.95,3755.35,27492638173
2019-03-13,3755.35,3755.35,3724.19,3724.19,23368224794,0,1,3755.35,3755.35,3724.19,3724.19,23368224794
2019-03-14,3724.19,3724.19,3698.49,3698.49,19081723732,0,1,3724.19,3724.19,3698.49,3698.49,19081723732
2019-03-15,3698.49,3745.01,3698.49,3745.01,17517454350,0,1,3698.49,3745.01,3698.49,3745.01,17517454350
2019-03-18,3745.01,3851.75,3745.01,3851.75,21692806006,0,1,3745.01,3851.75,3745.01,3851.75,21692806006
2019-03-19,3851.75,3851.75,3833.96,3833.96,18172710965,0,1,3851.75,3851.75,3833.96,3833.96,18172710965
2019-03-20,3833.96,3835.44,3833.96,3835.44,17563208994,0,1,3833.96,3835.44,3833.96,3835.44,17563208994
2019-03-21,3835.44,3836.89,3835.44,3836.89,19631031014,0,1,3835.44,3836.89,3835.44,3836.89,19631031014
2019-03-22,3836.89,3836.89,3833.8,3833.8,17135699267,0,1,3836.89,3836.89,3833.8,3833.8,17135699267
2019-03-25,3833.8,3833.8,3742.82,3742.82,19858632903,0,1,3833.8,3833.8,3742.82,3742.82,19858632903
2019-03-26,3742.82,3742.82,3700.44,3700.44,17304657938,0,1,3742.82,3742.82,3700.44,3700.44,17304657938
2019-03-27,3700.44,3743.39,3700.44,3743.39,13875845373,0,1,3700.44,3743.39,3700.44,3743.39,13875845373
2019-03-28,3743.39,3743.39,3728.39,3728.39,13327212931,0,1,3743.39,3743.39,3728.39,3728.39,13327212931
2019-03-29,3728.39,3872.34,3728.39,3872.34,21563910279,0,1,3728.39,3872.34,3728.39,3872.34,21563910279
2019-04-01,3872.34,3973.93,3872.34,3973.93,27138270448,0,1,3872.34,3973.93,3872.34,3973.93,27138270448
2019-04-02,3973.93,3973.93,3971.28,3971.28,22600034053,0,1,3973.93,3973.93,3971.28,3971.28,22600034053
2019-04-03,3971.28,4022.16,3971.28,4022.16,23191736833,0,1,3971.28,4022.16,3971.28,4022.16,23191736833
2019-04-04,4022.16,4062.23,4022.16,4062.23,26041093934,0,1,4022.16,4062.23,4022.16,4062.23,26041093934
2019-04-08,4062.23,4062.23,4057.23,4057.23,26750557632,0,1,4062.23,4062.23,4057.23,4057.23,26750557632
2019-04-09,4057.23,4075.43,4057.23,4075.43,18295680808,0,1,4057.23,4075.43,4057.23,4075.43,18295680808
2019-04-10,4075.43,4085.85,4075.43,4085.85,19468761253,0,1,4075.43,4085.85,4075.43,4085.85,19468761253
2019-04-11,4085.85,4085.85,3997.58,3997.58,16904964061,0,1,4085.85,4085.85,3997.58,3997.58,16904964061
2019-04-12,3997.58,3997.58,3988.62,3988.62,13586211801,0,1,3997.58,3997.58,3988.62,3988.62,13586211801
2019-04-15,3988.62,3988.62,3975.52,3975.52,18264557053,0,1,3988.62,3988.62,3975.52,3975.52,18264557053
2019-04-16,3975.52,4085.79,3975.52,4085.79,20204196561,0,1,3975.52,4085.79,3975.52,4085.79,20204196561
2019-04-17,4085.79,4087.24,4085.79,4087.24,18036711654,0,1,4085.79,4087.24,4085.79,4087.24,18036711654
2019-04-18,4087.24,4087.24,4072.08,4072.08,14656212297,0,1,4087.24,4087.24,4072.08,4072.08,14656212297
2019-04-19,4072.08,4120.61,4072.08,4120.61,15079491005,0,1,4072.08,4120.61,4072.08,4120.61,15079491005
2019-04-22,4120.61,4120.61,4025.61,4025.61,18935374488,0,1,4120.61,4120.61,4025.61,4025.61,18935374488
2019-04-23,4025.61,4025.61,4019.01,4019.01,15561165031,0,1,4025.61,4025.61,4019.01,4019.01,15561165031
2019-04-24,4019.01,4030.09,4019.01,4030.09,14549869505,0,1,4019.01,4030.09,4019.01,4030.09,14549869505
2019-04-25,4030.09,4030.09,3941.82,3941.82,15972207129,0,1,4030.09,4030.09,3941.82,3941.82,15972207129
2019-04-26,3941.82,3941.82,3889.28,3889.28,14200806788,0,1,3941.82,3941.82,3889.28,3889.28,14200806788
2019-04-29,3889.28,3900.33,3889.28,3900.33,15387092686,0,1,3889.28,3900.33,3889.28,3900.33,15387092686
2019-04-30,3900.33,3913.21,3900.33,3913.21,11623337567,0,1,3900.33,3913.21,3900.33,3913.21,11623337567
2019-05-06,3913.21,3913.21,3684.62,3684.62,19747288215,0,1,3913.21,3913.21,3684.62,3684.62,19747288215
2019-05-07,3684.62,3720.67,3684.62,3720.67,13284765416,0,1,3684.62,3720.67,3684.62,3720.67,13284765416
2019-05-08,3720.67,3720.67,3667.46,3667.46,11286735495,0,1,3720.67,3720.67,3667.46,3667.46,11286735495
2019-05-09,3667.46,3667.46,3599.7,3599.7,10103739393,0,1,3667.46,3667.46,3599.7,3599.7,10103739393
2019-05-10,3599.7,3730.45,3599.7,3730.45,14800384677,0,1,3599.7,3730.45,3599.7,3730.45,14800384677
2019-05-13,3730.45,3730.45,3668.73,3668.73,10339185989,0,1,3730.45,3730.45,3668.73,3668.73,10339185989
2019-05-14,3668.73,3668.73,3645.15,3645.15,10231346020,0,1,3668.73,3668.73,3645.15,3645.15,10231346020
2019-05-15,3645.15,3727.09,3645.15,3727.09,11016176896,0,1,3645.15,3727.09,3645.15,3727.09,11016176896
2019-05-16,3727.09,3743.96,3727.09,3743.96,11625827371,0,1,3727.09,3743.96,3727.09,3743.96,11625827371
2019-05-17,3743.96,3743.96,3648.76,3648.76,12845324457,0,1,3743.96,3743.96,3648.76,3648.76,12845324457
2019-05-20,3648.76,3648.76,3617.79,3617.79,10896347666,0,1,3648.76,3648.76,3617.79,3617.79,10896347666
2019-05-21,3617.79,3666.78,3617.79,3666.78,11102292034,0,1,3617.79,3666.78,3617.79,3666.78,11102292034
2019-05-22,3666.78,3666.78,3649.38,3649.38,9834612808,0,1,3666.78,3666.78,3649.38,3649.38,9834612808
2019-05-23,3649.38,3649.38,3583.96,3583.96,9989778089,0,1,3649.38,3649.38,3583.96,3583.96,9989778089
2019-05-24,3583.96,3593.91,3583.96,3593.91,8093404769,0,1,3583.96,3593.91,3583.96,3593.91,8093404769
2019-05-27,3593.91,3637.2,3593.91,3637.2,10883087116,0,1,3593.91,3637.2,3593.91,3637.2,10883087116
2019-05-28,3637.2,3672.26,3637.2,3672.26,11788624049,0,1,3637.2,3672.26,3637.2,3672.26,11788624049
2019-05-29,3672.26,3672.26,3663.91,3663.91,9335544108,0,1,3672.26,3672.26,3663.91,3663.91,9335544108
2019-05-30,3663.91,3663.91,3641.18,3641.18,9420256068,0,1,3663.91,3663.91,3641.18,3641.18,9420256068
2019-05-31,3641.18,3641.18,3629.79,3629.79,8922226697,0,1,3641.18,3641.18,3629.79,3629.79,8922226697
2019-06-03,3629.79,3632.01,3629.79,3632.01,10072317967,0,1,3629.79,3632.01,3629.79,3632.01,10072317967
2019-06-04,3632.01,3632.01,3598.47,3598.47,8709709437,0,1,3632.01,3632.01,3598.47,3598.47,8709709437
2019-06-05,3598.47,3598.47,3597.11,3597.11,8864201984,0,1,3598.47,3598.47,3597.11,3597.11,8864201984
2019-06-06,3597.11,3597.11,3564.68,3564.68,8553440325,0,1,3597.11,3597.11,3564.68,3564.68,8553440325
2019-06-10,3564.68,3610.74,3564.68,3610.74,9237506080,0,1,3564.68,3610.74,3564.68,3610.74,9237506080
2019-06-11,3610.74,3719.28,3610.74,3719.28,14348280572,0,1,3610.74,3719.28,3610.74,3719.28,14348280572
2019-06-12,3719.28,3719.28,3691.1,3691.1,11917885287,0,1,3719.28,3719.28,3691.1,3691.1,11917885287
2019-06-13,3691.1,3691.1,3685.39,3685.39,9633171805,0,1,3691.1,3691.1,3685.39,3685.39,9633171805
2019-06-14,3685.39,3685.39,3654.88,3654.88,10181700362,0,1,3685.39,3685.39,3654.88,3654.88,10181700362
2019-06-17,3654.88,3654.88,3654.82,3654.82,7297667841,0,1,3654.88,3654.88,3654.82,3654.82,7297667841
2019-06-18,3654.82,3667.62,3654.82,3667.62,7069226581,0,1,3654.82,3667.62,3654.82,3667.62,7069226581
2019-06-19,3667.62,3715.94,3667.62,3715.94,12559571454,0,1,3667.62,3715.94,3667.62,3715.94,12559571454
2019-06-20,3715.94,3828.52,3715.94,3828.52,16887207339,0,1,3715.94,3828.52,3715.94,3828.52,16887207339
2019-06-21,3828.52,3833.94,3828.52,3833.94,15363515458,0,1,3828.52,3833.94,3828.52,3833.94,15363515458
2019-06-24,3833.94,3841.27,3833.94,3841.27,10008462083,0,1,3833.94,3841.27,3833.94,3841.27,10008462083
2019-06-25,3841.27,3841.27,3801.31,3801.31,12407591237,0,1,3841.27,3841.27,3801.31,3801.31,12407591237
2019-06-26,3801.31,3801.31,3794.33,3794.33,8182028290,0,1,3801.31,3801.31,3794.33,3794.33,8182028290
2019-06-27,3794.33,3834.82,3794.33,3834.82,10531635785,0,1,3794.33,3834.82,3794.33,3834.82,10531635785
2019-06-28,3834.82,3834.82,3825.59,3825.59,8476613856,0,1,3834.82,3834.82,3825.59,3825.59,8476613856
2019-07-01,3825.59,3935.81,3825.59,3935.81,15837034035,0,1,3825.59,3935.81,3825.59,3935.81,15837034035
2019-07-02,3935.81,3937.17,3935.81,3937.17,13186349612,0,1,3935.81,3937.17,3935.81,3937.17,13186349612
2019-07-03,3937.17,3937.17,3893.53,3893.53,11199260318,0,1,3937.17,3937.17,3893.53,3893.53,11199260318
2019-07-04,3893.53,3893.53,3873.1,3873.1,9934225603,0,1,3893.53,3893.53,3873.1,3873.1,9934225603
2019-07-05,3873.1,3893.2,3873.1,3893.2,7400652704,0,1,3873.1,3893.2,3873.1,3893.2,7400652704
2019-07-08,3893.2,3893.2,3802.79,3802.79,10953908632,0,1,3893.2,3893.2,3802.79,3802.79,10953908632
2019-07-09,3802.79,3802.79,3793.13,3793.13,7484273179,0,1,3802.79,3802.79,3793.13,3793.13,7484273179
2019-07-10,3793.13,3793.13,3786.74,3786.74,7283394786,0,1,3793.13,3793.13,3786.74,3786.74,7283394786
2019-07-11,3786.74,3786.74,3785.22,3785.22,7531196525,0,1,3786.74,3786.74,3785.22,3785.22,7531196525
2019-07-12,3785.22,3808.73,3785.22,3808.73,7546596661,0,1,3785.22,3808.73,3785.22,3808.73,7546596661
2019-07-15,3808.73,3824.19,3808.73,3824.19,10120522162,0,1,3808.73,3824.19,3808.73,3824.19,10120522162
2019-07-16,3824.19,3824.19,3806.84,3806.84,8073095201,0,1,3824.19,3824.19,3806.84,3806.84,8073095201
2019-07-17,3806.84,3806.84,3804.64,3804.64,9518388459,0,1,3806.84,3806.84,3804.64,3804.64,9518388459
2019-07-18,3804.64,3804.64,3768.4,3768.4,8749644511,0,1,3804.64,3804.64,3768.4,3768.4,8749644511
2019-07-19,3768.4,3807.96,3768.4,3807.96,8808614862,0,1,3768.4,3807.96,3768.4,3807.96,8808614862
2019-07-22,3807.96,3807.96,3781.68,3781.68,9210137701,0,1,3807.96,3807.96,3781.68,3781.68,9210137701
2019-07-23,3781.68,3789.91,3781.68,3789.91,7131334591,0,1,3781.68,3789.91,3781.68,3789.91,7131334591
2019-07-24,3789.91,3819.83,3789.91,3819.83,9094068377,0,1,3789.91,3819.83,3789.91,3819.83,9094068377
2019-07-25,3819.83,3851.07,3819.83,3851.07,9374041726,0,1,3819.83,3851.07,3819.83,3851.07,9374041726
2019-07-26,3851.07,3858.57,3851.07,3858.57,8325929960,0,1,3851.07,3858.57,3851.07,3858.57,8325929960
2019-07-29,3858.57,3858.57,3854.27,3854.27,8481437000,0,1,3858.57,3858.57,3854.27,3854.27,8481437000
2019-07-30,3854.27,3870.32,3854.27,3870.32,9412395542,0,1,3854.27,3870.32,3854.27,3870.32,9412395542
2019-07-31,3870.32,3870.32,3835.36,3835.36,8215115508,0,1,3870.32,3870.32,3835.36,3835.36,8215115508
2019-08-01,3835.36,3835.36,3803.47,3803.47,8411418046,0,1,3835.36,3835.36,3803.47,3803.47,8411418046
2019-08-02,3803.47,3803.47,3747.44,3747.44,10833589691,0,1,3803.47,3803.47,3747.44,3747.44,10833589691
2019-08-05,3747.44,3747.44,3675.69,3675.69,10132598090,0,1,3747.44,3747.44,3675.69,3675.69,10132598090
2019-08-06,3675.69,3675.69,3636.33,3636.33,12983387102,0,1,3675.69,3675.69,3636.33,3636.33,12983387102
2019-08-07,3636.33,3636.33,3621.43,3621.43,8423871611,0,1,3636.33,3636.33,3621.43,3621.43,8423871611
2019-08-08,3621.43,3669.29,3621.43,3669.29,8845770717,0,1,3621.43,3669.29,3621.43,3669.29,8845770717
2019-08-09,3669.29,3669.29,3633.53,3633.53,8529558002,0,1,3669.29,3669.29,3633.53,3633.53,8529558002
2019-08-12,3633.53,3699.1,3633.53,3699.1,8208305641,0,1,3633.53,3699.1,3633.53,3699.1,8208305641
2019-08-13,3699.1,3699.1,3665.75,3665.75,7650030186,0,1,3699.1,3699.1,3665.75,3665.75,7650030186
2019-08-14,3665.75,3682.4,3665.75,3682.4,9120259017,0,1,3665.75,3682.4,3665.75,3682.4,9120259017
2019-08-15,3682.4,3694,3682.4,3694,8859883182,0,1,3682.4,3694,3682.4,3694,8859883182
2019-08-16,3694,3710.54,3694,3710.54,8831916926,0,1,3694,3710.54,3694,3710.54,8831916926
2019-08-19,3710.54,3791.09,3710.54,3791.09,13932701264,0,1,3710.54,3791.09,3710.54,3791.09,13932701264
2019-08-20,3791.09,3791.09,3787.73,3787.73,10860208818,0,1,3791.09,3791.09,3787.73,3787.73,10860208818
2019-08-21,3787.73,3787.73,3781.76,3781.76,8229987958,0,1,3787.73,3787.73,3781.76,3781.76,8229987958
2019-08-22,3781.76,3793.51,3781.76,3793.51,8580779224,0,1,3781.76,3793.51,3781.76,3793.51,8580779224
2019-08-23,3793.51,3820.86,3793.51,3820.86,8795458261,0,1,3793.51,3820.86,3793.51,3820.86,8795458261
2019-08-26,3820.86,3820.86,3765.91,3765.91,9385926890,0,1,3820.86,3820.86,3765.91,3765.91,9385926890
2019-08-27,3765.91,3816.95,3765.91,3816.95,12473147788,0,1,3765.91,3816.95,3765.91,3816.95,12473147788
2019-08-28,3816.95,3816.95,3802.58,3802.58,8875081224,0,1,3816.95,3816.95,3802.58,3802.58,8875081224
2019-08-29,3802.58,3802.58,3790.19,3790.19,8408338735,0,1,3802.58,3802.58,3790.19,3790.19,8408338735
2019-08-30,3790.19,3799.59,3790.19,3799.59,9669515006,0,1,3790.19,3799.59,3790.19,3799.59,9669515006
2019-09-02,3799.59,3848.32,3799.59,3848.32,11028934864,0,1,3799.59,3848.32,3799.59,3848.32,11028934864
2019-09-03,3848.32,3853.61,3848.32,3853.61,9771463094,0,1,3848.32,3853.61,3848.32,3853.61,9771463094
2019-09-04,3853.61,3886,3853.61,3886,12662861461,0,1,3853.61,3886,3853.61,3886,12662861461
2019-09-05,3886,3925.32,3886,3925.32,18165623072,0,1,3886,3925.32,3886,3925.32,18165623072
2019-09-06,3925.32,3948.51,3925.32,3948.51,12188237610,0,1,3925.32,3948.51,3925.32,3948.51,12188237610
2019-09-09,3948.51,3972.95,3948.51,3972.95,14680975390,0,1,3948.51,3972.95,3948.51,3972.95,14680975390
2019-09-10,3972.95,3972.95,3959.27,3959.27,13088938553,0,1,3972.95,3972.95,3959.27,3959.27,13088938553
2019-09-11,3959.27,3959.27,3930.1,3930.1,13159487549,0,1,3959.27,3959.27,3930.1,3930.1,13159487549
2019-09-12,3930.1,3972.38,3930.1,3972.38,11024127293,0,1,3930.1,3972.38,3930.1,3972.38,11024127293
2019-09-16,3972.38,3972.38,3957.72,3957.72,11025980468,0,1,3972.38,3972.38,3957.72,3957.72,11025980468
2019-09-17,3957.72,3957.72,3891.22,3891.22,11369431699,0,1,3957.72,3957.72,3891.22,3891.22,11369431699
2019-09-18,3891.22,3910.08,3891.22,3910.08,8205615233,0,1,3891.22,3910.08,3891.22,3910.08,8205615233
2019-09-19,3910.08,3924.38,3910.08,3924.38,8598423763,0,1,3910.08,3924.38,3910.08,3924.38,8598423763
2019-09-20,3924.38,3935.65,3924.38,3935.65,10345595487,0,1,3924.38,3935.65,3924.38,3935.65,10345595487
2019-09-23,3935.65,3935.65,3890.66,3890.66,9403622500,0,1,3935.65,3935.65,3890.66,3890.66,9403622500
2019-09-24,3890.66,3901.08,3890.66,3901.08,8778323013,0,1,3890.66,3901.08,3890.66,3901.08,8778323013
2019-09-25,3901.08,3901.08,3870.98,3870.98,8952083464,0,1,3901.08,3901.08,3870.98,3870.98,8952083464
2019-09-26,3870.98,3870.98,3841.14,3841.14,10269830095,0,1,3870.98,3870.98,3841.14,3841.14,10269830095
