Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2018-11-16,5469.65,5469.65,5451.72,5451.72,1000000,0,1,5469.65,5469.65,5451.72,5451.72,1000000
2018-11-19,5451.72,5451.72,4785.54,4785.54,1000000,0,1,5451.72,5451.72,4785.54,4785.54,1000000
2018-11-20,4785.54,4785.54,4337.68,4337.68,1000000,0,1,4785.54,4785.54,4337.68,4337.68,1000000
2018-11-21,4337.68,4450.42,4337.68,4450.42,1000000,0,1,4337.68,4450.42,4337.68,4450.42,1000000
2018-11-22,4450.42,4450.42,4427.83,4427.83,1000000,0,1,4450.42,4450.42,4427.83,4427.83,1000000
2018-11-23,4427.83,4427.83,4260.57,4260.57,1000000,0,1,4427.83,4427.83,4260.57,4260.57,1000000
2018-11-26,4260.57,4260.57,3663.84,3663.84,1000000,0,1,4260.57,4260.57,3663.84,3663.84,1000000
2018-11-27,3663.84,3767.36,3663.84,3767.36,1000000,0,1,3663.84,3767.36,3663.84,3767.36,1000000
2018-11-28,3767.36,4221.02,3767.36,4221.02,1000000,0,1,3767.36,4221.02,3767.36,4221.02,1000000
2018-11-29,4221.02,4221.02,4183.58,4183.58,1000000,0,1,4221.02,4221.02,4183.58,4183.58,1000000
2018-11-30,4183.58,4183.58,3930.38,3930.38,1000000,0,1,4183.58,4183.58,3930.38,3930.38,1000000
2018-12-03,3930.38,3930.38,3870.96,3870.96,1000000,0,1,3930.38,3930.38,3870.96,3870.96,1000000
2018-12-04,3870.96,3898.03,3870.96,3898.03,1000000,0,1,3870.96,3898.03,3870.96,3898.03,1000000
2018-12-05,3898.03,3898.03,3723.53,3723.53,1000000,0,1,3898.03,3898.03,3723.53,3723.53,1000000
2018-12-06,3723.53,3723.53,3596.41,3596.41,1000000,0,1,3723.53,3723.53,3596.41,3596.41,1000000
2018-12-07,3596.41,3596.41,3388.91,3388.91,1000000,0,1,3596.41,3596.41,3388.91,3388.91,1000000
2018-12-10,3388.91,3400.92,3388.91,3400.92,1000000,0,1,3388.91,3400.92,3388.91,3400.92,1000000
2018-12-11,3400.92,3400.92,3373.78,3373.78,1000000,0,1,3400.92,3400.92,3373.78,3373.78,1000000
2018-12-12,3373.78,3440.17,3373.78,3440.17,1000000,0,1,3373.78,3440.17,3373.78,3440.17,1000000
2018-12-13,3440.17,3440.17,3254.81,3254.81,1000000,0,1,3440.17,3440.17,3254.81,3254.81,1000000
2018-12-14,3254.81,3254.81,3156.89,3156.89,1000000,0,1,3254.81,3254.81,3156.89,3156.89,1000000
2018-12-17,3156.89,3493.65,3156.89,3493.65,1000000,0,1,3156.89,3493.65,3156.89,3493.65,1000000
2018-12-18,3493.65,3535.18,3493.65,3535.18,1000000,0,1,3493.65,3535.18,3493.65,3535.18,1000000
2018-12-19,3535.18,3668.85,3535.18,3668.85,1000000,0,1,3535.18,3668.85,3535.18,3668.85,1000000
2018-12-20,3668.85,3993.58,3668.85,3993.58,1000000,0,1,3668.85,3993.58,3668.85,3993.58,1000000
2018-12-21,3993.58,3993.58,3848.6,3848.6,1000000,0,1,3993.58,3993.58,3848.6,3848.6,1000000
2018-12-24,3848.6,4063.94,3848.6,4063.94,1000000,0,1,3848.6,4063.94,3848.6,4063.94,1000000
2018-12-25,4063.94,4063.94,3789.31,3789.31,1000000,0,1,4063.94,4063.94,3789.31,3789.31,1000000
2018-12-26,3789.31,3789.31,3775.47,3775.47,1000000,0,1,3789.31,3789.31,3775.47,3775.47,1000000
2018-12-27,3775.47,3775.47,3585.43,3585.43,1000000,0,1,3775.47,3775.47,3585.43,3585.43,1000000
2018-12-28,3585.43,3892.14,3585.43,3892.14,1000000,0,1,3585.43,3892.14,3585.43,3892.14,1000000
2018-12-31,3892.14,3892.14,3674.18,3674.18,1000000,0,1,3892.14,3892.14,3674.18,3674.18,1000000
2019-01-01,3674.18,3720.6,3674.18,3720.6,1000000,0,1,3674.18,3720.6,3674.18,3720.6,1000000
2019-01-02,3720.6,3884.98,3720.6,3884.98,1000000,0,1,3720.6,3884.98,3720.6,3884.98,1000000
2019-01-03,3884.98,3884.98,3794.92,3794.92,1000000,0,1,3884.98,3884.98,3794.92,3794.92,1000000
2019-01-04,3794.92,3833.53,3794.92,3833.53,1000000,0,1,3794.92,3833.53,3794.92,3833.53,1000000
2019-01-07,3833.53,4005.34,3833.53,4005.34,1000000,0,1,3833.53,4005.34,3833.53,4005.34,1000000
2019-01-08,4005.34,4005.34,4000.42,4000.42,1000000,0,1,4005.34,4005.34,4000.42,4000.42,1000000
2019-01-09,4000.42,4003.99,4000.42,4003.99,1000000,0,1,4000.42,4003.99,4000.42,4003.99,1000000
2019-01-10,4003.99,4003.99,3630.86,3630.86,1000000,0,1,4003.99,4003.99,3630.86,3630.86,1000000
2019-01-11,3630.86,3649.21,3630.86,3649.21,1000000,0,1,3630.86,3649.21,3630.86,3649.21,1000000
2019-01-14,3649.21,3663.59,3649.21,3663.59,1000000,0,1,3649.21,3663.59,3649.21,3663.59,1000000
2019-01-15,3663.59,3663.59,3568.48,3568.48,1000000,0,1,3663.59,3663.59,3568.48,3568.48,1000000
2019-01-16,3568.48,3603.48,3568.48,3603.48,1000000,0,1,3568.48,3603.48,3568.48,3603.48,1000000
2019-01-17,3603.48,3624.81,3603.48,3624.81,1000000,0,1,3603.48,3624.81,3603.48,3624.81,1000000
2019-01-18,3624.81,3624.81,3612.39,3612.39,1000000,0,1,3624.81,3624.81,3612.39,3612.39,1000000
2019-01-21,3612.39,3612.39,3521.03,3521.03,1000000,0,1,3612.39,3612.39,3521.03,3521.03,1000000
2019-01-22,3521.03,3574.52,3521.03,3574.52,1000000,0,1,3521.03,3574.52,3521.03,3574.52,1000000
2019-01-23,3574.52,3574.52,3544.51,3544.51,1000000,0,1,3574.52,3574.52,3544.51,3544.51,1000000
2019-01-24,3544.51,3570.93,3544.51,3570.93,1000000,0,1,3544.51,3570.93,3544.51,3570.93,1000000
2019-01-25,3570.93,3570.93,3558.51,3558.51,1000000,0,1,3570.93,3570.93,3558.51,3558.51,1000000
2019-01-28,3558.51,3558.51,3417.04,3417.04,1000000,0,1,3558.51,3558.51,3417.04,3417.04,1000000
2019-01-29,3417.04,3417.04,3401.14,3401.14,1000000,0,1,3417.04,3417.04,3401.14,3401.14,1000000
2019-01-30,3401.14,3432.64,3401.14,3432.64,1000000,0,1,3401.14,3432.64,3401.14,3432.64,1000000
2019-01-31,3432.64,3432.64,3417.03,3417.03,1000000,0,1,3432.64,3432.64,3417.03,3417.03,1000000
2019-02-01,3417.03,3448.51,3417.03,3448.51,1000000,0,1,3417.03,3448.51,3417.03,3448.51,1000000
2019-02-04,3448.51,3448.51,3417.03,3417.03,1000000,0,1,3448.51,3448.51,3417.03,3417.03,1000000
2019-02-05,3417.03,3422.6,3417.03,3422.6,1000000,0,1,3417.03,3422.6,3417.03,3422.6,1000000
2019-02-06,3422.6,3422.6,3366.31,3366.31,1000000,0,1,3422.6,3422.6,3366.31,3366.31,1000000
2019-02-07,3366.31,3366.31,3358.91,3358.91,1000000,0,1,3366.31,3366.31,3358.91,3358.91,1000000
2019-02-08,3358.91,3594.91,3358.91,3594.91,1000000,0,1,3358.91,3594.91,3358.91,3594.91,1000000
2019-02-11,3594.91,3594.91,3591.58,3591.58,1000000,0,1,3594.91,3594.91,3591.58,3591.58,1000000
2019-02-12,3591.58,3591.58,3576.31,3576.31,1000000,0,1,3591.58,3591.58,3576.31,3576.31,1000000
2019-02-13,3576.31,3576.31,3571.42,3571.42,1000000,0,1,3576.31,3576.31,3571.42,3571.42,1000000
2019-02-14,3571.42,3571.42,3570.02,3570.02,1000000,0,1,3571.42,3571.42,3570.02,3570.02,1000000
2019-02-15,3570.02,3570.02,3564.79,3564.79,1000000,0,1,3570.02,3570.02,3564.79,3564.79,1000000
2019-02-18,3564.79,3852.25,3564.79,3852.25,1000000,0,1,3564.79,3852.25,3564.79,3852.25,1000000
2019-02-19,3852.25,3887.89,3852.25,3887.89,1000000,0,1,3852.25,3887.89,3852.25,3887.89,1000000
2019-02-20,3887.89,3912.98,3887.89,3912.98,1000000,0,1,3887.89,3912.98,3887.89,3912.98,1000000
2019-02-21,3912.98,3912.98,3897.72,3897.72,1000000,0,1,3912.98,3912.98,3897.72,3897.72,1000000
2019-02-22,3897.72,3941.75,3897.72,3941.75,1000000,0,1,3897.72,3941.75,3897.72,3941.75,1000000
2019-02-25,3941.75,3941.75,3805.67,3805.67,1000000,0,1,3941.75,3941.75,3805.67,3805.67,1000000
2019-02-26,3805.67,3805.67,3790.19,3790.19,1000000,0,1,3805.67,3805.67,3790.19,3790.19,1000000
2019-02-27,3790.19,3790.19,3749.38,3749.38,1000000,0,1,3790.19,3790.19,3749.38,3749.38,1000000
2019-02-28,3749.38,3802.53,3749.38,3802.53,1000000,0,1,3749.38,3802.53,3749.38,3802.53,1000000
2019-03-01,3802.53,3828.22,3802.53,3828.22,1000000,0,1,3802.53,3828.22,3802.53,3828.22,1000000
2019-03-04,3828.22,3828.22,3699.76,3699.76,1000000,0,1,3828.22,3828.22,3699.76,3699.76,1000000
2019-03-05,3699.76,3833.96,3699.76,3833.96,1000000,0,1,3699.76,3833.96,3699.76,3833.96,1000000
2019-03-06,3833.96,3845.71,3833.96,3845.71,1000000,0,1,3833.96,3845.71,3833.96,3845.71,1000000
2019-03-07,3845.71,3871.42,3845.71,3871.42,1000000,0,1,3845.71,3871.42,3845.71,3871.42,1000000
2019-03-08,3871.42,3871.42,3868.84,3868.84,1000000,0,1,3871.42,3871.42,3868.84,3868.84,1000000
2019-03-11,3868.84,3868.84,3847.91,3847.91,1000000,0,1,3868.84,3868.84,3847.91,3847.91,1000000
2019-03-12,3847.91,3865.41,3847.91,3865.41,1000000,0,1,3847.91,3865.41,3847.91,3865.41,1000000
2019-03-13,3865.41,3865.41,3852.31,3852.31,1000000,0,1,3865.41,3865.41,3852.31,3852.31,1000000
2019-03-14,3852.31,3852.31,3851.57,3851.57,1000000,0,1,3852.31,3852.31,3851.57,3851.57,1000000
2019-03-15,3851.57,3897.41,3851.57,3897.41,1000000,0,1,3851.57,3897.41,3851.57,3897.41,1000000
2019-03-18,3897.41,3971.19,3897.41,3971.19,1000000,0,1,3897.41,3971.19,3897.41,3971.19,1000000
2019-03-19,3971.19,3991.47,3971.19,3991.47,1000000,0,1,3971.19,3991.47,3971.19,3991.47,1000000
2019-03-20,3991.47,4009.47,3991.47,4009.47,1000000,0,1,3991.47,4009.47,3991.47,4009.47,1000000
2019-03-21,4009.47,4009.47,3973.24,3973.24,1000000,0,1,4009.47,4009.47,3973.24,3973.24,1000000
2019-03-22,3973.24,3977.74,3973.24,3977.74,1000000,0,1,3973.24,3977.74,3973.24,3977.74,1000000
2019-03-25,3977.74,3977.74,3887.56,3887.56,1000000,0,1,3977.74,3977.74,3887.56,3887.56,1000000
2019-03-26,3887.56,3912.6,3887.56,3912.6,1000000,0,1,3887.56,3912.6,3887.56,3912.6,1000000
2019-03-27,3912.6,4008.98,3912.6,4008.98,1000000,0,1,3912.6,4008.98,3912.6,4008.98,1000000
2019-03-28,4008.98,4010.76,4008.98,4010.76,1000000,0,1,4008.98,4010.76,4008.98,4010.76,1000000
2019-03-29,4010.76,4072.16,4010.76,4072.16,1000000,0,1,4010.76,4072.16,4010.76,4072.16,1000000
2019-04-01,4072.16,4126.69,4072.16,4126.69,1000000,0,1,4072.16,4126.69,4072.16,4126.69,1000000
2019-04-02,4126.69,4802.47,4126.69,4802.47,1000000,0,1,4126.69,4802.47,4126.69,4802.47,1000000
2019-04-03,4802.47,5296,4802.47,5296,1000000,0,1,4802.47,5296,4802.47,5296,1000000
2019-04-04,5296,5296,4847.04,4847.04,1000000,0,1,5296,5296,4847.04,4847.04,1000000
2019-04-05,4847.04,4999.01,4847.04,4999.01,1000000,0,1,4847.04,4999.01,4847.04,4999.01,1000000
2019-04-08,4999.01,5252.89,4999.01,5252.89,1000000,0,1,4999.01,5252.89,4999.01,5252.89,1000000
2019-04-09,5252.89,5252.89,5220.08,5220.08,1000000,0,1,5252.89,5252.89,5220.08,5220.08,1000000
2019-04-10,5220.08,5302.92,5220.08,5302.92,1000000,0,1,5220.08,5302.92,5220.08,5302.92,1000000
2019-04-11,5302.92,5302.92,5054.03,5054.03,1000000,0,1,5302.92,5302.92,5054.03,5054.03,1000000
2019-04-12,5054.03,5054.03,5042.54,5042.54,1000000,0,1,5054.03,5054.03,5042.54,5042.54,1000000
2019-04-15,5042.54,5042.54,5021.53,5021.53,1000000,0,1,5042.54,5042.54,5021.53,5021.53,1000000
2019-04-16,5021.53,5185.02,5021.53,5185.02,1000000,0,1,5021.53,5185.02,5021.53,5185.02,1000000
2019-04-17,5185.02,5221.26,5185.02,5221.26,1000000,0,1,5185.02,5221.26,5185.02,5221.26,1000000
2019-04-18,5221.26,5308.57,5221.26,5308.57,1000000,0,1,5221.26,5308.57,5221.26,5308.57,1000000
2019-04-19,5308.57,5308.57,5269.97,5269.97,1000000,0,1,5308.57,5308.57,5269.97,5269.97,1000000
2019-04-22,5269.97,5365.88,5269.97,5365.88,1000000,0,1,5269.97,5365.88,5269.97,5365.88,1000000
2019-04-23,5365.88,5580.07,5365.88,5580.07,1000000,0,1,5365.88,5580.07,5365.88,5580.07,1000000
2019-04-24,5580.07,5580.07,5435.81,5435.81,1000000,0,1,5580.07,5580.07,5435.81,5435.81,1000000
2019-04-25,5435.81,5495.18,5435.81,5495.18,1000000,0,1,5435.81,5495.18,5435.81,5495.18,1000000
2019-04-26,5495.18,5495.18,5097.52,5097.52,1000000,0,1,5495.18,5495.18,5097.52,5097.52,1000000
2019-04-29,5097.52,5129.68,5097.52,5129.68,1000000,0,1,5097.52,5129.68,5097.52,5129.68,1000000
2019-04-30,5129.68,5237.87,5129.68,5237.87,1000000,0,1,5129.68,5237.87,5129.68,5237.87,1000000
2019-05-01,5237.87,5307.8,5237.87,5307.8,1000000,0,1,5237.87,5307.8,5237.87,5307.8,1000000
2019-05-02,5307.8,5405.46,5307.8,5405.46,1000000,0,1,5307.8,5405.46,5307.8,5405.46,1000000
2019-05-03,5405.46,5689.05,5405.46,5689.05,1000000,0,1,5405.46,5689.05,5405.46,5689.05,1000000
2019-05-06,5689.05,5693.95,5689.05,5693.95,1000000,0,1,5689.05,5693.95,5689.05,5693.95,1000000
2019-05-07,5693.95,5844.63,5693.95,5844.63,1000000,0,1,5693.95,5844.63,5693.95,5844.63,1000000
2019-05-08,5844.63,5900.67,5844.63,5900.67,1000000,0,1,5844.63,5900.67,5844.63,5900.67,1000000
2019-05-09,5900.67,6080.72,5900.67,6080.72,1000000,0,1,5900.67,6080.72,5900.67,6080.72,1000000
2019-05-10,6080.72,6291.33,6080.72,6291.33,1000000,0,1,6080.72,6291.33,6080.72,6291.33,1000000
2019-05-13,6291.33,7864.38,6291.33,7864.38,1000000,0,1,6291.33,7864.38,6291.33,7864.38,1000000
2019-05-14,7864.38,7864.38,7719.92,7719.92,1000000,0,1,7864.38,7864.38,7719.92,7719.92,1000000
2019-05-15,7719.92,8171.07,7719.92,8171.07,1000000,0,1,7719.92,8171.07,7719.92,8171.07,1000000
2019-05-16,8171.07,8171.07,7676.51,7676.51,1000000,0,1,8171.07,8171.07,7676.51,7676.51,1000000
2019-05-17,7676.51,7676.51,7106.31,7106.31,1000000,0,1,7676.51,7676.51,7106.31,7106.31,1000000
2019-05-20,7106.31,8006.97,7106.31,8006.97,1000000,0,1,7106.31,8006.97,7106.31,8006.97,1000000
2019-05-21,8006.97,8086.18,8006.97,8086.18,1000000,0,1,8006.97,8086.18,8006.97,8086.18,1000000
2019-05-22,8086.18,8086.18,7832.46,7832.46,1000000,0,1,8086.18,8086.18,7832.46,7832.46,1000000
2019-05-23,7832.46,7878.46,7832.46,7878.46,1000000,0,1,7832.46,7878.46,7832.46,7878.46,1000000
2019-05-24,7878.46,8112.36,7878.46,8112.36,1000000,0,1,7878.46,8112.36,7878.46,8112.36,1000000
2019-05-27,8112.36,8754.64,8112.36,8754.64,1000000,0,1,8112.36,8754.64,8112.36,8754.64,1000000
2019-05-28,8754.64,8754.64,8687.79,8687.79,1000000,0,1,8754.64,8754.64,8687.79,8687.79,1000000
2019-05-29,8687.79,8687.79,8646.34,8646.34,1000000,0,1,8687.79,8687.79,8646.34,8646.34,1000000
2019-05-30,8646.34,8646.34,8463.48,8463.48,1000000,0,1,8646.34,8646.34,8463.48,8463.48,1000000
2019-05-31,8463.48,8503.38,8463.48,8503.38,1000000,0,1,8463.48,8503.38,8463.48,8503.38,1000000
2019-06-03,8503.38,8556.11,8503.38,8556.11,1000000,0,1,8503.38,8556.11,8503.38,8556.11,1000000
2019-06-04,8556.11,8556.11,7651.38,7651.38,1000000,0,1,8556.11,8556.11,7651.38,7651.38,1000000
2019-06-05,7651.38,7732.88,7651.38,7732.88,1000000,0,1,7651.38,7732.88,7651.38,7732.88,1000000
2019-06-06,7732.88,7732.88,7690.61,7690.61,1000000,0,1,7732.88,7732.88,7690.61,7690.61,1000000
2019-06-07,7690.61,7898.63,7690.61,7898.63,1000000,0,1,7690.61,7898.63,7690.61,7898.63,1000000
2019-06-10,7898.63,7943.46,7898.63,7943.46,1000000,0,1,7898.63,7943.46,7898.63,7943.46,1000000
2019-06-11,7943.46,7943.46,7926.36,7926.36,1000000,0,1,7943.46,7943.46,7926.36,7926.36,1000000
2019-06-12,7926.36,8120.45,7926.36,8120.45,1000000,0,1,7926.36,8120.45,7926.36,8120.45,1000000
2019-06-13,8120.45,8261.05,8120.45,8261.05,1000000,0,1,8120.45,8261.05,8120.45,8261.05,1000000
2019-06-14,8261.05,8452.83,8261.05,8452.83,1000000,0,1,8261.05,8452.83,8261.05,8452.83,1000000
2019-06-17,8452.83,9273.05,8452.83,9273.05,1000000,0,1,8452.83,9273.05,8452.83,9273.05,1000000
2019-06-18,9273.05,9273.05,9125.34,9125.34,1000000,0,1,9273.05,9273.05,9125.34,9125.34,1000000
2019-06-19,9125.34,9167.27,9125.34,9167.27,1000000,0,1,9125.34,9167.27,9125.34,9167.27,1000000
2019-06-20,9167.27,9562.66,9167.27,9562.66,1000000,0,1,9167.27,9562.66,9167.27,9562.66,1000000
2019-06-21,9562.66,9939.81,9562.66,9939.81,1000000,0,1,9562.66,9939.81,9562.66,9939.81,1000000
2019-06-24,9939.81,10856.69,9939.81,10856.69,1000000,0,1,9939.81,10856.69,9939.81,10856.69,1000000
2019-06-25,10856.69,11366.24,10856.69,11366.24,1000000,0,1,10856.69,11366.24,10856.69,11366.24,1000000
2019-06-26,11366.24,12733.71,11366.24,12733.71,1000000,0,1,11366.24,12733.71,11366.24,12733.71,1000000
2019-06-27,12733.71,12733.71,10686.14,10686.14,1000000,0,1,12733.71,12733.71,10686.14,10686.14,1000000
2019-06-28,10686.14,12212.7,10686.14,12212.7,1000000,0,1,10686.14,12212.7,10686.14,12212.7,1000000
2019-07-01,12212.7,12212.7,10481.86,10481.86,1000000,0,1,12212.7,12212.7,10481.86,10481.86,1000000
2019-07-02,10481.86,10714.88,10481.86,10714.88,1000000,0,1,10481.86,10714.88,10481.86,10714.88,1000000
2019-07-03,10714.88,11378.23,10714.88,11378.23,1000000,0,1,10714.88,11378.23,10714.88,11378.23,1000000
2019-07-04,11378.23,11721.74,11378.23,11721.74,1000000,0,1,11378.23,11721.74,11378.23,11721.74,1000000
2019-07-05,11721.74,11721.74,11034,11034,1000000,0,1,11721.74,11721.74,11034,11034,1000000
2019-07-08,11034,12207.1,11034,12207.1,1000000,0,1,11034,12207.1,11034,12207.1,1000000
2019-07-09,12207.1,12401.88,12207.1,12401.88,1000000,0,1,12207.1,12401.88,12207.1,12401.88,1000000
2019-07-10,12401.88,12401.88,11778.8,11778.8,1000000,0,1,12401.88,12401.88,11778.8,11778.8,1000000
2019-07-11,11778.8,11778.8,11146.07,11146.07,1000000,0,1,11778.8,11778.8,11146.07,11146.07,1000000
2019-07-12,11146.07,11907.36,11146.07,11907.36,1000000,0,1,11146.07,11907.36,11146.07,11907.36,1000000
2019-07-15,11907.36,11907.36,10821.99,10821.99,1000000,0,1,11907.36,11907.36,10821.99,10821.99,1000000
2019-07-16,10821.99,10821.99,9595.05,9595.05,1000000,0,1,10821.99,10821.99,9595.05,9595.05,1000000
2019-07-17,9595.05,9686.98,9595.05,9686.98,1000000,0,1,9595.05,9686.98,9595.05,9686.98,1000000
2019-07-18,9686.98,10616.88,9686.98,10616.88,1000000,0,1,9686.98,10616.88,9686.98,10616.88,1000000
2019-07-19,10616.88,10616.88,10529.52,10529.52,1000000,0,1,10616.88,10616.88,10529.52,10529.52,1000000
2019-07-22,10529.52,10529.52,10322.33,10322.33,1000000,0,1,10529.52,10529.52,10322.33,10322.33,1000000
2019-07-23,10322.33,10322.33,10147.93,10147.93,1000000,0,1,10322.33,10322.33,10147.93,10147.93,1000000
2019-07-24,10147.93,10147.93,9671.71,9671.71,1000000,0,1,10147.93,10147.93,9671.71,9671.71,1000000
2019-07-25,9671.71,9874.05,9671.71,9874.05,1000000,0,1,9671.71,9874.05,9671.71,9874.05,1000000
2019-07-26,9874.05,9874.05,9834.23,9834.23,1000000,0,1,9874.05,9874.05,9834.23,9834.23,1000000
2019-07-29,9834.23,9834.23,9516.61,9516.61,1000000,0,1,9834.23,9834.23,9516.61,9516.61,1000000
2019-07-30,9516.61,9541.65,9516.61,9541.65,1000000,0,1,9516.61,9541.65,9516.61,9541.65,1000000
2019-07-31,9541.65,10026.61,9541.65,10026.61,1000000,0,1,9541.65,10026.61,9541.65,10026.61,1000000
2019-08-01,10026.61,10411.97,10026.61,10411.97,1000000,0,1,10026.61,10411.97,10026.61,10411.97,1000000
2019-08-02,10411.97,10411.97,10399.38,10399.38,1000000,0,1,10411.97,10411.97,10399.38,10399.38,1000000
2019-08-05,10399.38,11723.69,10399.38,11723.69,1000000,0,1,10399.38,11723.69,10399.38,11723.69,1000000
2019-08-06,11723.69,11723.69,11643.41,11643.41,1000000,0,1,11723.69,11723.69,11643.41,11643.41,1000000
2019-08-07,11643.41,11863.77,11643.41,11863.77,1000000,0,1,11643.41,11863.77,11643.41,11863.77,1000000
2019-08-08,11863.77,11863.77,11595.78,11595.78,1000000,0,1,11863.77,11863.77,11595.78,11595.78,1000000
2019-08-09,11595.78,11864.63,11595.78,11864.63,1000000,0,1,11595.78,11864.63,11595.78,11864.63,1000000
2019-08-12,11864.63,11864.63,11418.31,11418.31,1000000,0,1,11864.63,11864.63,11418.31,11418.31,1000000
2019-08-13,11418.31,11418.31,10882.13,10882.13,1000000,0,1,11418.31,11418.31,10882.13,10882.13,1000000
2019-08-14,10882.13,10882.13,10171.6,10171.6,1000000,0,1,10882.13,10882.13,10171.6,10171.6,1000000
2019-08-15,10171.6,10372.72,10171.6,10372.72,1000000,0,1,10171.6,10372.72,10171.6,10372.72,1000000
2019-08-16,10372.72,10395.4,10372.72,10395.4,1000000,0,1,10372.72,10395.4,10372.72,10395.4,1000000
2019-08-19,10395.4,10678.85,10395.4,10678.85,1000000,0,1,10395.4,10678.85,10395.4,10678.85,1000000
2019-08-20,10678.85,10706.71,10678.85,10706.71,1000000,0,1,10678.85,10706.71,10678.85,10706.71,1000000
2019-08-21,10706.71,10706.71,10155.19,10155.19,1000000,0,1,10706.71,10706.71,10155.19,10155.19,1000000
2019-08-22,10155.19,10182.76,10155.19,10182.76,1000000,0,1,10155.19,10182.76,10155.19,10182.76,1000000
2019-08-23,10182.76,10361.52,10182.76,10361.52,1000000,0,1,10182.76,10361.52,10182.76,10361.52,1000000
2019-08-26,10361.52,10361.52,10265.73,10265.73,1000000,0,1,10361.52,10361.52,10265.73,10265.73,1000000
2019-08-27,10265.73,10265.73,10143.08,10143.08,1000000,0,1,10265.73,10265.73,10143.08,10143.08,1000000
2019-08-28,10143.08,10143.08,9669.45,9669.45,1000000,0,1,10143.08,10143.08,9669.45,9669.45,1000000
2019-08-29,9669.45,9669.45,9526.03,9526.03,1000000,0,1,9669.45,9669.45,9526.03,9526.03,1000000
2019-08-30,9526.03,9626.18,9526.03,9626.18,1000000,0,1,9526.03,9626.18,9526.03,9626.18,1000000
2019-09-02,9626.18,10408.87,9626.18,10408.87,1000000,0,1,9626.18,10408.87,9626.18,10408.87,1000000
2019-09-03,10408.87,10712.47,10408.87,10712.47,1000000,0,1,10408.87,10712.47,10408.87,10712.47,1000000
2019-09-04,10712.47,10712.47,10626.01,10626.01,1000000,0,1,10712.47,10712.47,10626.01,10626.01,1000000
2019-09-05,10626.01,10626.01,10518.1,10518.1,1000000,0,1,10626.01,10626.01,10518.1,10518.1,1000000
2019-09-06,10518.1,10518.1,10356.88,10356.88,1000000,0,1,10518.1,10518.1,10356.88,10356.88,1000000
2019-09-09,10356.88,10356.88,10237.89,10237.89,1000000,0,1,10356.88,10356.88,10237.89,10237.89,1000000
2019-09-10,10237.89,10237.89,10052.99,10052.99,1000000,0,1,10237.89,10237.89,10052.99,10052.99,1000000
2019-09-11,10052.99,10099.08,10052.99,10099.08,1000000,0,1,10052.99,10099.08,10052.99,10099.08,1000000
2019-09-12,10099.08,10331.07,10099.08,10331.07,1000000,0,1,10099.08,10331.07,10099.08,10331.07,1000000
2019-09-13,10331.07,10331.07,10270.67,10270.67,1000000,0,1,10331.07,10331.07,10270.67,10270.67,1000000
2019-09-16,10270.67,10270.67,10215.87,10215.87,1000000,0,1,10270.67,10270.67,10215.87,10215.87,1000000
2019-09-17,10215.87,10250.3,10215.87,10250.3,1000000,0,1,10215.87,10250.3,10215.87,10250.3,1000000
2019-09-18,10250.3,10250.3,10196.93,10196.93,1000000,0,1,10250.3,10250.3,10196.93,10196.93,1000000
2019-09-19,10196.93,10258.85,10196.93,10258.85,1000000,0,1,10196.93,10258.85,10196.93,10258.85,1000000
2019-09-20,10258.85,10258.85,10135.94,10135.94,1000000,0,1,10258.85,10258.85,10135.94,10135.94,1000000
2019-09-23,10135.94,10135.94,9765.49,9765.49,1000000,0,1,10135.94,10135.94,9765.49,9765.49,1000000
2019-09-24,9765.49,9765.49,8582,8582,1000000,0,1,9765.49,9765.49,8582,8582,1000000
2019-09-25,8582,8582,8511.8,8511.8,1000000,0,1,8582,8582,8511.8,8511.8,1000000
2019-09-26,8511.8,8511.8,8094.12,8094.12,1000000,0,1,8511.8,8511.8,8094.12,8094.12,1000000
2019-09-27,8094.12,8094.12,8060.97,8060.97,1000000,0,1,8094.12,8094.12,8060.97,8060.97,1000000
2019-09-30,8060.97,8240.9,8060.97,8240.9,1000000,0,1,8060.97,8240.9,8060.97,8240.9,1000000
2019-10-01,8240.9,8380.24,8240.9,8380.24,1000000,0,1,8240.9,8380.24,8240.9,8380.24,1000000
2019-10-02,8380.24,8380.24,8235.09,8235.09,1000000,0,1,8380.24,8380.24,8235.09,8235.09,1000000
2019-10-03,8235.09,8235.09,8161.33,8161.33,1000000,0,1,8235.09,8235.09,8161.33,8161.33,1000000
2019-10-04,8161.33,8170.58,8161.33,8170.58,1000000,0,1,8161.33,8170.58,8161.33,8170.58,1000000
2019-10-07,8170.58,8218.02,8170.58,8218.02,1000000,0,1,8170.58,8218.02,8170.58,8218.02,1000000
2019-10-08,8218.02,8218.02,8130.26,8130.26,1000000,0,1,8218.02,8218.02,8130.26,8130.26,1000000
2019-10-09,8130.26,8590.16,8130.26,8590.16,1000000,0,1,8130.26,8590.16,8130.26,8590.16,1000000
2019-10-10,8590.16,8590.16,8580.86,8580.86,1000000,0,1,8590.16,8590.16,8580.86,8580.86,1000000
2019-10-11,8580.86,8580.86,8342.92,8342.92,1000000,0,1,8580.86,8580.86,8342.92,8342.92,1000000
