Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2019-02-25,172.97,174.23,172.97,174.23,21873358,0,1,172.97,174.23,172.97,174.23,21873358
2019-02-26,174.23,174.33,174.23,174.33,17070211,0,1,174.23,174.33,174.23,174.33,17070211
2019-02-27,174.33,174.87,174.33,174.87,27835389,0,1,174.33,174.87,174.33,174.87,27835389
2019-02-28,174.87,174.87,173.15,173.15,28215416,0,1,174.87,174.87,173.15,173.15,28215416
2019-03-01,173.15,174.97,173.15,174.97,25886167,0,1,173.15,174.97,173.15,174.97,25886167
2019-03-04,174.97,175.85,174.97,175.85,27436203,0,1,174.97,175.85,174.97,175.85,27436203
2019-03-05,175.85,175.85,175.53,175.53,19737419,0,1,175.85,175.85,175.53,175.53,19737419
2019-03-06,175.53,175.53,174.52,174.52,20810384,0,1,175.53,175.53,174.52,174.52,20810384
2019-03-07,174.52,174.52,172.5,172.5,24796374,0,1,174.52,174.52,172.5,172.5,24796374
2019-03-08,172.5,172.91,172.5,172.91,23999358,0,1,172.5,172.91,172.5,172.91,23999358
2019-03-11,172.91,178.9,172.91,178.9,32011034,0,1,172.91,178.9,172.91,178.9,32011034
2019-03-12,178.9,180.91,178.9,180.91,32467584,0,1,178.9,180.91,178.9,180.91,32467584
2019-03-13,180.91,181.71,180.91,181.71,31032524,0,1,180.91,181.71,180.91,181.71,31032524
2019-03-14,181.71,183.73,181.71,183.73,23579508,0,1,181.71,183.73,181.71,183.73,23579508
2019-03-15,183.73,186.12,183.73,186.12,39042912,0,1,183.73,186.12,183.73,186.12,39042912
2019-03-18,186.12,188.02,186.12,188.02,26219832,0,1,186.12,188.02,186.12,188.02,26219832
2019-03-19,188.02,188.02,186.53,186.53,31646369,0,1,188.02,188.02,186.53,186.53,31646369
2019-03-20,186.53,188.16,186.53,188.16,31035231,0,1,186.53,188.16,186.53,188.16,31035231
2019-03-21,188.16,195.09,188.16,195.09,51034237,0,1,188.16,195.09,188.16,195.09,51034237
2019-03-22,195.09,195.09,191.05,191.05,42407666,0,1,195.09,195.09,191.05,191.05,42407666
2019-03-25,191.05,191.05,188.74,188.74,43845293,0,1,191.05,191.05,188.74,188.74,43845293
2019-03-26,188.74,188.74,186.79,186.79,49800538,0,1,188.74,188.74,186.79,186.79,49800538
2019-03-27,186.79,188.47,186.79,188.47,29848427,0,1,186.79,188.47,186.79,188.47,29848427
2019-03-28,188.47,188.72,188.47,188.72,20780363,0,1,188.47,188.72,188.47,188.72,20780363
2019-03-29,188.72,189.95,188.72,189.95,23563961,0,1,188.72,189.95,188.72,189.95,23563961
2019-04-01,189.95,191.24,189.95,191.24,27861964,0,1,189.95,191.24,189.95,191.24,27861964
2019-04-02,191.24,194.02,191.24,194.02,22765732,0,1,191.24,194.02,191.24,194.02,22765732
2019-04-03,194.02,195.35,194.02,195.35,23271830,0,1,194.02,195.35,194.02,195.35,23271830
2019-04-04,195.35,195.69,195.35,195.69,19114275,0,1,195.35,195.69,195.35,195.69,19114275
2019-04-05,195.69,197,195.69,197,18526644,0,1,195.69,197,195.69,197,18526644
2019-04-08,197,200.1,197,200.1,25881697,0,1,197,200.1,197,200.1,25881697
2019-04-09,200.1,200.1,199.5,199.5,35768237,0,1,200.1,200.1,199.5,199.5,35768237
2019-04-10,199.5,200.62,199.5,200.62,21695288,0,1,199.5,200.62,199.5,200.62,21695288
2019-04-11,200.62,200.62,198.95,198.95,20900808,0,1,200.62,200.62,198.95,198.95,20900808
2019-04-12,198.95,198.95,198.87,198.87,27760668,0,1,198.95,198.95,198.87,198.87,27760668
2019-04-15,198.87,199.23,198.87,199.23,17536646,0,1,198.87,199.23,198.87,199.23,17536646
2019-04-16,199.23,199.25,199.23,199.25,25696385,0,1,199.23,199.25,199.23,199.25,25696385
2019-04-17,199.25,203.13,199.25,203.13,28906780,0,1,199.25,203.13,199.25,203.13,28906780
2019-04-18,203.13,203.86,203.13,203.86,24195766,0,1,203.13,203.86,203.13,203.86,24195766
2019-04-19,203.86,203.86,203.86,203.86,24195766,0,1,203.86,203.86,203.86,203.86,24195766
2019-04-22,203.86,204.53,203.86,204.53,19439545,0,1,203.86,204.53,203.86,204.53,19439545
2019-04-23,204.53,207.48,204.53,207.48,23322991,0,1,204.53,207.48,204.53,207.48,23322991
2019-04-24,207.48,207.48,207.16,207.16,17540609,0,1,207.48,207.48,207.16,207.16,17540609
2019-04-25,207.16,207.16,205.28,205.28,18543206,0,1,207.16,207.16,205.28,205.28,18543206
2019-04-26,205.28,205.28,204.3,204.3,18649102,0,1,205.28,205.28,204.3,204.3,18649102
2019-04-29,204.3,204.61,204.3,204.61,22204716,0,1,204.3,204.61,204.3,204.61,22204716
2019-04-30,204.61,204.61,200.67,200.67,46534923,0,1,204.61,204.61,200.67,200.67,46534923
2019-05-01,200.67,210.52,200.67,210.52,64827328,0,1,200.67,210.52,200.67,210.52,64827328
2019-05-02,210.52,210.52,209.15,209.15,31996324,0,1,210.52,210.52,209.15,209.15,31996324
2019-05-03,209.15,211.75,209.15,211.75,20892378,0,1,209.15,211.75,209.15,211.75,20892378
2019-05-06,211.75,211.75,208.48,208.48,32443113,0,1,211.75,211.75,208.48,208.48,32443113
2019-05-07,208.48,208.48,202.86,202.86,38763698,0,1,208.48,208.48,202.86,202.86,38763698
2019-05-08,202.86,202.9,202.86,202.9,26339504,0,1,202.86,202.9,202.86,202.9,26339504
2019-05-09,202.9,202.9,200.72,200.72,34908607,0,1,202.9,202.9,200.72,200.72,34908607
2019-05-10,200.72,200.72,197.18,197.18,41208712,0,1,200.72,200.72,197.18,197.18,41208712
2019-05-13,197.18,197.18,185.72,185.72,57430623,0,1,197.18,197.18,185.72,185.72,57430623
2019-05-14,185.72,188.66,185.72,188.66,36529677,0,1,185.72,188.66,185.72,188.66,36529677
2019-05-15,188.66,190.92,188.66,190.92,26544718,0,1,188.66,190.92,188.66,190.92,26544718
2019-05-16,190.92,190.92,190.08,190.08,33031364,0,1,190.92,190.92,190.08,190.08,33031364
2019-05-17,190.08,190.08,189,189,32879090,0,1,190.08,190.08,189,189,32879090
2019-05-20,189,189,183.09,183.09,38612290,0,1,189,189,183.09,183.09,38612290
2019-05-21,183.09,186.6,183.09,186.6,28364848,0,1,183.09,186.6,183.09,186.6,28364848
2019-05-22,186.6,186.6,182.78,182.78,29748556,0,1,186.6,186.6,182.78,182.78,29748556
2019-05-23,182.78,182.78,179.66,179.66,36529736,0,1,182.78,182.78,179.66,179.66,36529736
2019-05-24,179.66,179.66,178.97,178.97,23714686,0,1,179.66,179.66,178.97,178.97,23714686
2019-05-27,178.97,178.97,178.97,178.97,23714686,0,1,178.97,178.97,178.97,178.97,23714686
2019-05-28,178.97,178.97,178.23,178.23,27948160,0,1,178.97,178.97,178.23,178.23,27948160
2019-05-29,178.23,178.23,177.38,177.38,28481165,0,1,178.23,178.23,177.38,177.38,28481165
2019-05-30,177.38,178.3,177.38,178.3,21218412,0,1,177.38,178.3,177.38,178.3,21218412
2019-05-31,178.3,178.3,175.07,175.07,27043584,0,1,178.3,178.3,175.07,175.07,27043584
2019-06-03,175.07,175.07,173.3,173.3,40396069,0,1,175.07,175.07,173.3,173.3,40396069
2019-06-04,173.3,179.64,173.3,179.64,30967961,0,1,173.3,179.64,173.3,179.64,30967961
2019-06-05,179.64,182.54,179.64,182.54,29773427,0,1,179.64,182.54,179.64,182.54,29773427
2019-06-06,182.54,185.22,182.54,185.22,22526311,0,1,182.54,185.22,182.54,185.22,22526311
2019-06-07,185.22,190.15,185.22,190.15,30684393,0,1,185.22,190.15,185.22,190.15,30684393
2019-06-10,190.15,192.58,190.15,192.58,26220851,0,1,190.15,192.58,190.15,192.58,26220851
2019-06-11,192.58,194.81,192.58,194.81,26932882,0,1,192.58,194.81,192.58,194.81,26932882
2019-06-12,194.81,194.81,194.19,194.19,18253189,0,1,194.81,194.81,194.19,194.19,18253189
2019-06-13,194.19,194.19,194.15,194.15,21674625,0,1,194.19,194.19,194.15,194.15,21674625
2019-06-14,194.15,194.15,192.74,192.74,18761474,0,1,194.15,194.15,192.74,192.74,18761474
2019-06-17,192.74,193.89,192.74,193.89,14669144,0,1,192.74,193.89,192.74,193.89,14669144
2019-06-18,193.89,198.45,193.89,198.45,26551004,0,1,193.89,198.45,193.89,198.45,26551004
2019-06-19,198.45,198.45,197.87,197.87,21124235,0,1,198.45,198.45,197.87,197.87,21124235
2019-06-20,197.87,199.46,197.87,199.46,21513988,0,1,197.87,199.46,197.87,199.46,21513988
2019-06-21,199.46,199.46,198.78,198.78,47800589,0,1,199.46,199.46,198.78,198.78,47800589
2019-06-24,198.78,198.78,198.58,198.58,18220421,0,1,198.78,198.78,198.58,198.58,18220421
2019-06-25,198.58,198.58,195.57,195.57,21070334,0,1,198.58,198.58,195.57,195.57,21070334
2019-06-26,195.57,199.8,195.57,199.8,26067512,0,1,195.57,199.8,195.57,199.8,26067512
2019-06-27,199.8,199.8,199.74,199.74,20899717,0,1,199.8,199.8,199.74,199.74,20899717
2019-06-28,199.74,199.74,197.92,197.92,31110642,0,1,199.74,199.74,197.92,197.92,31110642
2019-07-01,197.92,201.55,197.92,201.55,27316739,0,1,197.92,201.55,197.92,201.55,27316739
2019-07-02,201.55,202.73,201.55,202.73,16935217,0,1,201.55,202.73,201.55,202.73,16935217
2019-07-03,202.73,204.41,202.73,204.41,11362045,0,1,202.73,204.41,202.73,204.41,11362045
2019-07-04,204.41,204.41,204.41,204.41,11362045,0,1,204.41,204.41,204.41,204.41,11362045
2019-07-05,204.41,204.41,204.23,204.23,17265518,0,1,204.41,204.41,204.23,204.23,17265518
2019-07-08,204.23,204.23,200.02,200.02,25338628,0,1,204.23,204.23,200.02,200.02,25338628
2019-07-09,200.02,201.24,200.02,201.24,20578015,0,1,200.02,201.24,200.02,201.24,20578015
2019-07-10,201.24,203.23,201.24,203.23,17897138,0,1,201.24,203.23,201.24,203.23,17897138
2019-07-11,203.23,203.23,201.75,201.75,20191842,0,1,203.23,203.23,201.75,201.75,20191842
2019-07-12,201.75,203.3,201.75,203.3,17595212,0,1,201.75,203.3,201.75,203.3,17595212
2019-07-15,203.3,205.21,203.3,205.21,16947420,0,1,203.3,205.21,203.3,205.21,16947420
2019-07-16,205.21,205.21,204.5,204.5,16866816,0,1,205.21,205.21,204.5,204.5,16866816
2019-07-17,204.5,204.5,203.35,203.35,14107450,0,1,204.5,204.5,203.35,203.35,14107450
2019-07-18,203.35,205.66,203.35,205.66,18582161,0,1,203.35,205.66,203.35,205.66,18582161
2019-07-19,205.66,205.66,202.59,202.59,20929307,0,1,205.66,205.66,202.59,202.59,20929307
2019-07-22,202.59,207.22,202.59,207.22,22277932,0,1,202.59,207.22,202.59,207.22,22277932
2019-07-23,207.22,208.84,207.22,208.84,18355210,0,1,207.22,208.84,207.22,208.84,18355210
2019-07-24,208.84,208.84,208.67,208.67,14991567,0,1,208.84,208.84,208.67,208.67,14991567
2019-07-25,208.67,208.67,207.02,207.02,13909562,0,1,208.67,208.67,207.02,207.02,13909562
2019-07-26,207.02,207.74,207.02,207.74,17618874,0,1,207.02,207.74,207.02,207.74,17618874
2019-07-29,207.74,209.68,207.74,209.68,21673389,0,1,207.74,209.68,207.74,209.68,21673389
2019-07-30,209.68,209.68,208.78,208.78,33935718,0,1,209.68,209.68,208.78,208.78,33935718
2019-07-31,208.78,213.04,208.78,213.04,69281361,0,1,208.78,213.04,208.78,213.04,69281361
2019-08-01,213.04,213.04,208.43,208.43,54017922,0,1,213.04,213.04,208.43,208.43,54017922
2019-08-02,208.43,208.43,204.02,204.02,40862122,0,1,208.43,208.43,204.02,204.02,40862122
2019-08-05,204.02,204.02,193.34,193.34,52392969,0,1,204.02,204.02,193.34,193.34,52392969
2019-08-06,193.34,197,193.34,197,35824787,0,1,193.34,197,193.34,197,35824787
2019-08-07,197,199.04,197,199.04,33364400,0,1,197,199.04,197,199.04,33364400
2019-08-08,199.04,203.43,199.04,203.43,27009523,0,1,199.04,203.43,199.04,203.43,27009523
2019-08-09,203.43,203.43,200.99,200.99,24619746,0,1,203.43,203.43,200.99,200.99,24619746
2019-08-12,200.99,200.99,200.48,200.48,22481889,0,1,200.99,200.99,200.48,200.48,22481889
2019-08-13,200.48,208.97,200.48,208.97,47539786,0,1,200.48,208.97,200.48,208.97,47539786
2019-08-14,208.97,208.97,202.75,202.75,36547443,0,1,208.97,208.97,202.75,202.75,36547443
2019-08-15,202.75,202.75,201.74,201.74,27883363,0,1,202.75,202.75,201.74,201.74,27883363
2019-08-16,201.74,206.5,201.74,206.5,28813624,0,1,201.74,206.5,201.74,206.5,28813624
2019-08-19,206.5,210.35,206.5,210.35,24431915,0,1,206.5,210.35,206.5,210.35,24431915
2019-08-20,210.35,210.36,210.35,210.36,26919529,0,1,210.35,210.36,210.35,210.36,26919529
2019-08-21,210.36,212.64,210.36,212.64,21564747,0,1,210.36,212.64,210.36,212.64,21564747
2019-08-22,212.64,212.64,212.46,212.46,22267819,0,1,212.64,212.64,212.46,212.46,22267819
2019-08-23,212.46,212.46,202.64,202.64,46882843,0,1,212.46,212.46,202.64,202.64,46882843
2019-08-26,202.64,206.49,202.64,206.49,26066130,0,1,202.64,206.49,202.64,206.49,26066130
2019-08-27,206.49,206.49,204.16,204.16,25897344,0,1,206.49,206.49,204.16,204.16,25897344
2019-08-28,204.16,205.53,204.16,205.53,15957632,0,1,204.16,205.53,204.16,205.53,15957632
2019-08-29,205.53,209.01,205.53,209.01,21007652,0,1,205.53,209.01,205.53,209.01,21007652
2019-08-30,209.01,209.01,208.74,208.74,21162561,0,1,209.01,209.01,208.74,208.74,21162561
2019-09-02,208.74,208.74,208.74,208.74,21162561,0,1,208.74,208.74,208.74,208.74,21162561
2019-09-03,208.74,208.74,205.7,205.7,20059574,0,1,208.74,208.74,205.7,205.7,20059574
2019-09-04,205.7,209.19,205.7,209.19,19216820,0,1,205.7,209.19,205.7,209.19,19216820
2019-09-05,209.19,213.28,209.19,213.28,23946984,0,1,209.19,213.28,209.19,213.28,23946984
2019-09-06,213.28,213.28,213.26,213.26,19362294,0,1,213.28,213.28,213.26,213.26,19362294
2019-09-09,213.26,214.17,213.26,214.17,27309401,0,1,213.26,214.17,213.26,214.17,27309401
2019-09-10,214.17,216.7,214.17,216.7,31777931,0,1,214.17,216.7,214.17,216.7,31777931
2019-09-11,216.7,223.59,216.7,223.59,44289646,0,1,216.7,223.59,216.7,223.59,44289646
2019-09-12,223.59,223.59,223.085,223.085,32226669,0,1,223.59,223.59,223.085,223.085,32226669
2019-09-13,223.085,223.085,218.75,218.75,39763296,0,1,223.085,223.085,218.75,218.75,39763296
2019-09-16,218.75,219.9,218.75,219.9,21158141,0,1,218.75,219.9,218.75,219.9,21158141
2019-09-17,219.9,220.7,219.9,220.7,18386468,0,1,219.9,220.7,219.9,220.7,18386468
2019-09-18,220.7,222.77,220.7,222.77,25643093,0,1,220.7,222.77,220.7,222.77,25643093
2019-09-19,222.77,222.77,220.96,220.96,22187876,0,1,222.77,222.77,220.96,220.96,22187876
2019-09-20,220.96,220.96,217.73,217.73,57977094,0,1,220.96,220.96,217.73,217.73,57977094
2019-09-23,217.73,218.72,217.73,218.72,19419648,0,1,217.73,218.72,217.73,218.72,19419648
2019-09-24,218.72,218.72,217.68,217.68,31434367,0,1,218.72,218.72,217.68,217.68,31434367
2019-09-25,217.68,221.03,217.68,221.03,22481006,0,1,217.68,221.03,217.68,221.03,22481006
2019-09-26,221.03,221.03,219.89,219.89,19088312,0,1,221.03,221.03,219.89,219.89,19088312
2019-09-27,219.89,219.89,218.82,218.82,25361285,0,1,219.89,219.89,218.82,218.82,25361285
2019-09-30,218.82,223.97,218.82,223.97,26318583,0,1,218.82,223.97,218.82,223.97,26318583
2019-10-01,223.97,224.59,223.97,224.59,36187163,0,1,223.97,224.59,223.97,224.59,36187163
2019-10-02,224.59,224.59,218.96,218.96,35767257,0,1,224.59,224.59,218.96,218.96,35767257
2019-10-03,218.96,220.82,218.96,220.82,30352686,0,1,218.96,220.82,218.96,220.82,30352686
2019-10-04,220.82,227.01,220.82,227.01,34755553,0,1,220.82,227.01,220.82,227.01,34755553
2019-10-07,227.01,227.06,227.01,227.06,30889269,0,1,227.01,227.06,227.01,227.06,30889269
2019-10-08,227.06,227.06,224.4,224.4,29282700,0,1,227.06,227.06,224.4,224.4,29282700
2019-10-09,224.4,227.03,224.4,227.03,19029424,0,1,224.4,227.03,224.4,227.03,19029424
2019-10-10,227.03,230.09,227.03,230.09,28962984,0,1,227.03,230.09,227.03,230.09,28962984
2019-10-11,230.09,236.21,230.09,236.21,41990210,0,1,230.09,236.21,230.09,236.21,41990210
2019-10-14,236.21,236.21,235.87,235.87,24413484,0,1,236.21,236.21,235.87,235.87,24413484
2019-10-15,235.87,235.87,235.32,235.32,23040483,0,1,235.87,235.87,235.32,235.32,23040483
2019-10-16,235.32,235.32,234.37,234.37,19286694,0,1,235.32,235.32,234.37,234.37,19286694
2019-10-17,234.37,235.28,234.37,235.28,17272897,0,1,234.37,235.28,234.37,235.28,17272897
2019-10-18,235.28,236.41,235.28,236.41,24377166,0,1,235.28,236.41,235.28,236.41,24377166
2019-10-21,236.41,240.51,236.41,240.51,22367483,0,1,236.41,240.51,236.41,240.51,22367483
2019-10-22,240.51,240.51,239.96,239.96,22684001,0,1,240.51,240.51,239.96,239.96,22684001
2019-10-23,239.96,243.18,239.96,243.18,19932545,0,1,239.96,243.18,239.96,243.18,19932545
2019-10-24,243.18,243.58,243.18,243.58,17916255,0,1,243.18,243.58,243.18,243.58,17916255
2019-10-25,243.58,246.58,243.58,246.58,18369296,0,1,243.58,246.58,243.58,246.58,18369296
2019-10-28,246.58,249.05,246.58,249.05,24143241,0,1,246.58,249.05,246.58,249.05,24143241
2019-10-29,249.05,249.05,243.29,243.29,35709867,0,1,249.05,249.05,243.29,243.29,35709867
2019-10-30,243.29,243.29,243.26,243.26,31130522,0,1,243.29,243.29,243.26,243.26,31130522
2019-10-31,243.26,248.76,243.26,248.76,34790520,0,1,243.26,248.76,243.26,248.76,34790520
2019-11-01,248.76,255.82,248.76,255.82,37781334,0,1,248.76,255.82,248.76,255.82,37781334
2019-11-04,255.82,257.5,255.82,257.5,25817952,0,1,255.82,257.5,255.82,257.5,25817952
2019-11-05,257.5,257.5,257.13,257.13,19974427,0,1,257.5,257.5,257.13,257.13,19974427
2019-11-06,257.13,257.24,257.13,257.24,18966124,0,1,257.13,257.24,257.13,257.24,18966124
2019-11-07,257.24,259.43,257.24,259.43,23735083,0,1,257.24,259.43,257.24,259.43,23735083
2019-11-08,259.43,260.14,259.43,260.14,17520495,0,1,259.43,260.14,259.43,260.14,17520495
2019-11-11,260.14,262.2,260.14,262.2,20507459,0,1,260.14,262.2,260.14,262.2,20507459
2019-11-12,262.2,262.2,261.96,261.96,21847226,0,1,262.2,262.2,261.96,261.96,21847226
2019-11-13,261.96,264.47,261.96,264.47,25817593,0,1,261.96,264.47,261.96,264.47,25817593
2019-11-14,264.47,264.47,262.64,262.64,22395556,0,1,264.47,264.47,262.64,262.64,22395556
2019-11-15,262.64,265.76,262.64,265.76,25093666,0,1,262.64,265.76,262.64,265.76,25093666
2019-11-18,265.76,267.1,265.76,267.1,21700897,0,1,265.76,267.1,265.76,267.1,21700897
2019-11-19,267.1,267.1,266.29,266.29,19069597,0,1,267.1,267.1,266.29,266.29,19069597
2019-11-20,266.29,266.29,263.19,263.19,26609919,0,1,266.29,266.29,263.19,263.19,26609919
2019-11-21,263.19,263.19,262.01,262.01,30348778,0,1,263.19,263.19,262.01,262.01,30348778
2019-11-22,262.01,262.01,261.78,261.78,16331263,0,1,262.01,262.01,261.78,261.78,16331263
2019-11-25,261.78,266.37,261.78,266.37,21029517,0,1,261.78,266.37,261.78,266.37,21029517
2019-11-26,266.37,266.37,264.29,264.29,26334882,0,1,266.37,266.37,264.29,264.29,26334882
2019-11-27,264.29,267.84,264.29,267.84,16386122,0,1,264.29,267.84,264.29,267.84,16386122
2019-11-28,267.84,267.84,267.84,267.84,16386122,0,1,267.84,267.84,267.84,267.84,16386122
2019-11-29,267.84,267.84,267.25,267.25,11654363,0,1,267.84,267.84,267.25,267.25,11654363
2019-12-02,267.25,267.25,264.16,264.16,23693550,0,1,267.25,267.25,264.16,264.16,23693550
2019-12-03,264.16,264.16,259.45,259.45,29377268,0,1,264.16,264.16,259.45,259.45,29377268
2019-12-04,259.45,261.74,259.45,261.74,16810388,0,1,259.45,261.74,259.45,261.74,16810388
2019-12-05,261.74,265.58,261.74,265.58,18661343,0,1,261.74,265.58,261.74,265.58,18661343
2019-12-06,265.58,270.71,265.58,270.71,26547493,0,1,265.58,270.71,265.58,270.71,26547493
2019-12-09,270.71,270.71,266.92,266.92,32182645,0,1,270.71,270.71,266.92,266.92,32182645
2019-12-10,266.92,268.48,266.92,268.48,22632383,0,1,266.92,268.48,266.92,268.48,22632383
2019-12-11,268.48,270.77,268.48,270.77,19723391,0,1,268.48,270.77,268.48,270.77,19723391
2019-12-12,270.77,271.46,270.77,271.46,34437042,0,1,270.77,271.46,270.77,271.46,34437042
2019-12-13,271.46,275.15,271.46,275.15,33432806,0,1,271.46,275.15,271.46,275.15,33432806
2019-12-16,275.15,279.86,275.15,279.86,32081105,0,1,275.15,279.86,275.15,279.86,32081105
2019-12-17,279.86,280.41,279.86,280.41,28575798,0,1,279.86,280.41,279.86,280.41,28575798
2019-12-18,280.41,280.41,279.74,279.74,29024687,0,1,280.41,280.41,279.74,279.74,29024687
2019-12-19,279.74,280.02,279.74,280.02,24626947,0,1,279.74,280.02,279.74,280.02,24626947
2019-12-20,280.02,280.02,279.44,279.44,69032743,0,1,280.02,280.02,279.44,279.44,69032743
2019-12-23,279.44,284,279.44,284,24677883,0,1,279.44,284,279.44,284,24677883
2019-12-24,284,284.27,284,284.27,12119714,0,1,284,284.27,284,284.27,12119714
2019-12-25,284.27,284.27,284.27,284.27,12119714,0,1,284.27,284.27,284.27,284.27,12119714
2019-12-26,284.27,289.91,284.27,289.91,23334004,0,1,284.27,289.91,284.27,289.91,23334004
2019-12-27,289.91,289.91,289.8,289.8,36592936,0,1,289.91,289.91,289.8,289.8,36592936
2019-12-30,289.8,291.52,289.8,291.52,36059614,0,1,289.8,291.52,289.8,291.52,36059614
2019-12-31,291.52,293.65,291.52,293.65,25247625,0,1,291.52,293.65,291.52,293.65,25247625
2020-01-01,293.65,293.65,293.65,293.65,25247625,0,1,293.65,293.65,293.65,293.65,25247625
